unix_ms,frame,id,rotation_x,rotation_y,rotation_z,confidence
1748120011379,1184,Left,354.3543,23.34982,352.772,0.9980469
1748120011379,1184,Left,354.3543,23.34982,352.772,0.9980469
1748120011379,1184,Left,354.3543,23.34982,352.772,0.9980469
1748120011379,1184,Left,354.3543,23.34982,352.772,0.9980469
1748120011379,1184,Left,354.3543,23.34982,352.772,0.9980469
1748120011379,1184,Left,354.3543,23.34982,352.772,0.9980469
1748120011379,1184,Left,354.3543,23.34982,352.772,0.9980469
1748120011420,1185,Left,352.8697,12.74635,352.8404,0.9980469
1748120011420,1185,Left,352.8697,12.74635,352.8404,0.9980469
1748120011420,1185,Left,352.8697,12.74635,352.8404,0.9980469
1748120011421,1185,Left,352.8697,12.74635,352.8404,0.9980469
1748120011421,1185,Left,352.8697,12.74635,352.8404,0.9980469
1748120011421,1185,Left,352.8697,12.74635,352.8404,0.9980469
1748120011421,1185,Left,352.8697,12.74635,352.8404,0.9980469
1748120011421,1185,Left,352.8697,12.74635,352.8404,0.9980469
1748120011462,1186,Left,350.9969,1.066122,353.3444,0.9980469
1748120011462,1186,Left,350.9969,1.066122,353.3444,0.9980469
1748120011462,1186,Left,350.9969,1.066122,353.3444,0.9980469
1748120011462,1186,Left,350.9969,1.066122,353.3444,0.9980469
1748120011463,1186,Left,350.9969,1.066122,353.3444,0.9980469
1748120011463,1186,Left,350.9969,1.066122,353.3444,0.9980469
1748120011463,1186,Left,350.9969,1.066122,353.3444,0.9980469
1748120011463,1186,Left,350.9969,1.066122,353.3444,0.9980469
1748120011463,1186,Left,350.9969,1.066122,353.3444,0.9980469
1748120011503,1187,Left,349.8445,354.349,353.8993,0.9980469
1748120011504,1187,Left,349.8445,354.349,353.8993,0.9980469
1748120011504,1187,Left,349.8445,354.349,353.8993,0.9980469
1748120011504,1187,Left,349.8445,354.349,353.8993,0.9980469
1748120011504,1187,Left,349.8445,354.349,353.8993,0.9980469
1748120011504,1187,Left,349.8445,354.349,353.8993,0.9980469
1748120011504,1187,Left,349.8445,354.349,353.8993,0.9980469
1748120011504,1187,Left,349.8445,354.349,353.8993,0.9980469
1748120011545,1188,Left,350.8702,343.0204,354.8201,0.9980469
1748120011545,1188,Left,350.8702,343.0204,354.8201,0.9980469
1748120011546,1188,Left,350.8702,343.0204,354.8201,0.9980469
1748120011546,1188,Left,350.8702,343.0204,354.8201,0.9980469
1748120011546,1188,Left,350.8702,343.0204,354.8201,0.9980469
1748120011546,1188,Left,350.8702,343.0204,354.8201,0.9980469
1748120011546,1188,Left,350.8702,343.0204,354.8201,0.9980469
1748120011546,1188,Left,350.8702,343.0204,354.8201,0.9980469
1748120011587,1189,Left,351.5766,340.6459,354.967,0.9980469
1748120011587,1189,Left,351.5766,340.6459,354.967,0.9980469
1748120011587,1189,Left,351.5766,340.6459,354.967,0.9980469
1748120011587,1189,Left,351.5766,340.6459,354.967,0.9980469
1748120011588,1189,Left,351.5766,340.6459,354.967,0.9980469
1748120011588,1189,Left,351.5766,340.6459,354.967,0.9980469
1748120011588,1189,Left,351.5766,340.6459,354.967,0.9980469
1748120011588,1189,Left,351.5766,340.6459,354.967,0.9980469
1748120011588,1189,Left,351.5766,340.6459,354.967,0.9980469
1748120011629,1190,Left,351.5818,340.5941,355.0533,0.9980469
1748120011629,1190,Left,351.5818,340.5941,355.0533,0.9980469
1748120011629,1190,Left,351.5818,340.5941,355.0533,0.9980469
1748120011629,1190,Left,351.5818,340.5941,355.0533,0.9980469
1748120011629,1190,Left,351.5818,340.5941,355.0533,0.9980469
1748120011629,1190,Left,351.5818,340.5941,355.0533,0.9980469
1748120011630,1190,Left,351.5818,340.5941,355.0533,0.9980469
1748120011630,1190,Left,351.5818,340.5941,355.0533,0.9980469
1748120011670,1191,Left,351.7421,341.8555,354.9804,0.9980469
1748120011671,1191,Left,351.7421,341.8555,354.9804,0.9980469
1748120011671,1191,Left,351.7421,341.8555,354.9804,0.9980469
1748120011671,1191,Left,351.7421,341.8555,354.9804,0.9980469
1748120011671,1191,Left,351.7421,341.8555,354.9804,0.9980469
1748120011671,1191,Left,351.7421,341.8555,354.9804,0.9980469
1748120011671,1191,Left,351.7421,341.8555,354.9804,0.9980469
1748120011671,1191,Left,351.7421,341.8555,354.9804,0.9980469
1748120011672,1191,Left,351.7421,341.8555,354.9804,0.9980469
1748120011712,1192,Left,356.0876,348.2724,353.983,0.9980469
1748120011713,1192,Left,356.0876,348.2724,353.983,0.9980469
1748120011713,1192,Left,356.0876,348.2724,353.983,0.9980469
1748120011713,1192,Left,356.0876,348.2724,353.983,0.9980469
1748120011713,1192,Left,356.0876,348.2724,353.983,0.9980469
1748120011713,1192,Left,356.0876,348.2724,353.983,0.9980469
1748120011713,1192,Left,356.0876,348.2724,353.983,0.9980469
1748120011713,1192,Left,356.0876,348.2724,353.983,0.9980469
1748120011754,1193,Left,356.9495,356.4331,353.6523,0.9980469
1748120011754,1193,Left,356.9495,356.4331,353.6523,0.9980469
1748120011754,1193,Left,356.9495,356.4331,353.6523,0.9980469
1748120011754,1193,Left,356.9495,356.4331,353.6523,0.9980469
1748120011755,1193,Left,356.9495,356.4331,353.6523,0.9980469
1748120011755,1193,Left,356.9495,356.4331,353.6523,0.9980469
1748120011755,1193,Left,356.9495,356.4331,353.6523,0.9980469
1748120011755,1193,Left,356.9495,356.4331,353.6523,0.9980469
1748120011796,1194,Left,355.7491,3.953342,353.3972,0.9980469
1748120011796,1194,Left,355.7491,3.953342,353.3972,0.9980469
1748120011796,1194,Left,355.7491,3.953342,353.3972,0.9980469
1748120011796,1194,Left,355.7491,3.953342,353.3972,0.9980469
1748120011796,1194,Left,355.7491,3.953342,353.3972,0.9980469
1748120011797,1194,Left,355.7491,3.953342,353.3972,0.9980469
1748120011797,1194,Left,355.7491,3.953342,353.3972,0.9980469
