unix_ms,frame,id,rotation_x,rotation_y,rotation_z,confidence
1748120100243,464,Left,358.4579,357.0043,0.5980098,0.9980469
1748120100257,465,Left,358.8499,356.4038,0.9282072,0.9980469
1748120100257,465,Left,358.8499,356.4038,0.9282072,0.9980469
1748120100257,465,Left,358.8499,356.4038,0.9282072,0.9980469
1748120100270,466,Left,358.8499,356.4038,0.9282072,0.9980469
1748120100271,466,Left,358.8499,356.4038,0.9282072,0.9980469
1748120100271,466,Left,358.8499,356.4038,0.9282072,0.9980469
1748120100284,467,Left,358.994,355.9507,1.221761,0.9980469
1748120100285,467,Left,358.994,355.9507,1.221761,0.9980469
1748120100285,467,Left,358.994,355.9507,1.221761,0.9980469
1748120100298,468,Left,358.994,355.9507,1.221761,0.9980469
1748120100299,468,Left,358.994,355.9507,1.221761,0.9980469
1748120100299,468,Left,358.994,355.9507,1.221761,0.9980469
1748120100312,469,Left,359.0266,355.6363,1.479394,0.9980469
1748120100313,469,Left,359.0266,355.6363,1.479394,0.9980469
1748120100326,470,Left,359.0266,355.6363,1.479394,0.9980469
1748120100327,470,Left,359.0266,355.6363,1.479394,0.9980469
1748120100327,470,Left,359.0266,355.6363,1.479394,0.9980469
1748120100341,471,Left,359.0266,355.6363,1.479394,0.9980469
1748120100341,471,Left,359.0266,355.6363,1.479394,0.9980469
1748120100341,471,Left,359.0266,355.6363,1.479394,0.9980469
1748120100354,472,Left,359.0515,355.5957,1.699605,0.9980469
1748120100355,472,Left,359.0515,355.5957,1.699605,0.9980469
1748120100355,472,Left,359.0515,355.5957,1.699605,0.9980469
1748120100368,473,Left,359.0515,355.5957,1.699605,0.9980469
1748120100368,473,Left,359.0515,355.5957,1.699605,0.9980469
1748120100368,473,Left,359.0515,355.5957,1.699605,0.9980469
1748120100382,474,Left,358.7899,355.2695,1.914578,0.9980469
1748120100382,474,Left,358.7899,355.2695,1.914578,0.9980469
1748120100396,475,Left,358.7899,355.2695,1.914578,0.9980469
1748120100396,475,Left,358.7899,355.2695,1.914578,0.9980469
1748120100396,475,Left,358.7899,355.2695,1.914578,0.9980469
1748120100410,476,Left,358.7899,355.2695,1.914578,0.9980469
1748120100410,476,Left,358.7899,355.2695,1.914578,0.9980469
1748120100410,476,Left,358.7899,355.2695,1.914578,0.9980469
1748120100424,477,Left,358.8546,354.9686,2.105122,0.9980469
1748120100424,477,Left,358.8546,354.9686,2.105122,0.9980469
1748120100424,477,Left,358.8546,354.9686,2.105122,0.9980469
1748120100438,478,Left,358.8546,354.9686,2.105122,0.9980469
1748120100438,478,Left,358.8546,354.9686,2.105122,0.9980469
1748120100452,479,Left,359.0041,355.0318,2.24728,0.9980469
1748120100452,479,Left,359.0041,355.0318,2.24728,0.9980469
1748120100453,479,Left,359.0041,355.0318,2.24728,0.9980469
1748120100466,480,Left,359.0041,355.0318,2.24728,0.9980469
1748120100466,480,Left,359.0041,355.0318,2.24728,0.9980469
1748120100466,480,Left,359.0041,355.0318,2.24728,0.9980469
1748120100480,481,Left,359.0889,354.8578,2.314436,0.9980469
1748120100480,481,Left,359.0889,354.8578,2.314436,0.9980469
1748120100480,481,Left,359.0889,354.8578,2.314436,0.9980469
1748120100493,482,Left,359.0889,354.8578,2.314436,0.9980469
1748120100494,482,Left,359.0889,354.8578,2.314436,0.9980469
1748120100494,482,Left,359.0889,354.8578,2.314436,0.9980469
1748120100508,483,Left,359.0889,354.8578,2.314436,0.9980469
1748120100508,483,Left,359.0889,354.8578,2.314436,0.9980469
1748120100521,484,Left,359.4902,354.8557,2.306371,0.9980469
1748120100522,484,Left,359.4902,354.8557,2.306371,0.9980469
1748120100522,484,Left,359.4902,354.8557,2.306371,0.9980469
1748120100535,485,Left,359.4902,354.8557,2.306371,0.9980469
1748120100535,485,Left,359.4902,354.8557,2.306371,0.9980469
1748120100536,485,Left,359.4902,354.8557,2.306371,0.9980469
1748120100549,486,Left,359.296,354.8335,2.218979,0.9980469
1748120100549,486,Left,359.296,354.8335,2.218979,0.9980469
1748120100550,486,Left,359.296,354.8335,2.218979,0.9980469
1748120100563,487,Left,359.296,354.8335,2.218979,0.9980469
1748120100563,487,Left,359.296,354.8335,2.218979,0.9980469
1748120100564,487,Left,359.296,354.8335,2.218979,0.9980469
1748120100577,488,Left,359.296,354.8335,2.218979,0.9980469
1748120100577,488,Left,359.296,354.8335,2.218979,0.9980469
1748120100591,489,Left,359.3991,354.6361,2.078223,0.9980469
1748120100591,489,Left,359.3991,354.6361,2.078223,0.9980469
1748120100591,489,Left,359.3991,354.6361,2.078223,0.9980469
1748120100605,490,Left,359.3991,354.6361,2.078223,0.9980469
1748120100605,490,Left,359.3991,354.6361,2.078223,0.9980469
1748120100605,490,Left,359.3991,354.6361,2.078223,0.9980469
1748120100619,491,Left,359.4028,354.6662,1.912812,0.9980469
1748120100619,491,Left,359.4028,354.6662,1.912812,0.9980469
1748120100620,491,Left,359.4028,354.6662,1.912812,0.9980469
1748120100633,492,Left,359.4028,354.6662,1.912812,0.9980469
1748120100633,492,Left,359.4028,354.6662,1.912812,0.9980469
1748120100633,492,Left,359.4028,354.6662,1.912812,0.9980469
1748120100647,493,Left,359.4109,354.807,1.725955,0.9980469
1748120100647,493,Left,359.4109,354.807,1.725955,0.9980469
1748120100661,494,Left,359.4109,354.807,1.725955,0.9980469
1748120100661,494,Left,359.4109,354.807,1.725955,0.9980469
1748120100661,494,Left,359.4109,354.807,1.725955,0.9980469
1748120100675,495,Left,359.4109,354.807,1.725955,0.9980469
1748120100675,495,Left,359.4109,354.807,1.725955,0.9980469
1748120100676,495,Left,359.4109,354.807,1.725955,0.9980469
1748120100688,496,Left,359.3235,355.1359,1.498568,0.9980469
1748120100689,496,Left,359.3235,355.1359,1.498568,0.9980469
1748120100689,496,Left,359.3235,355.1359,1.498568,0.9980469
1748120100702,497,Left,359.3235,355.1359,1.498568,0.9980469
1748120100703,497,Left,359.3235,355.1359,1.498568,0.9980469
1748120100716,498,Left,359.0641,355.2005,1.267846,0.9980469
1748120100717,498,Left,359.0641,355.2005,1.267846,0.9980469
1748120100717,498,Left,359.0641,355.2005,1.267846,0.9980469
1748120100730,499,Left,359.0641,355.2005,1.267846,0.9980469
1748120100731,499,Left,359.0641,355.2005,1.267846,0.9980469
1748120100731,499,Left,359.0641,355.2005,1.267846,0.9980469
1748120100744,500,Left,359.2438,355.3378,1.047663,0.9980469
1748120100745,500,Left,359.2438,355.3378,1.047663,0.9980469
1748120100745,500,Left,359.2438,355.3378,1.047663,0.9980469
1748120100758,501,Left,359.2438,355.3378,1.047663,0.9980469
1748120100758,501,Left,359.2438,355.3378,1.047663,0.9980469
1748120100759,501,Left,359.2438,355.3378,1.047663,0.9980469
1748120100772,502,Left,359.2438,355.3378,1.047663,0.9980469
1748120100772,502,Left,359.2438,355.3378,1.047663,0.9980469
1748120100786,503,Left,359.1708,355.23,0.8593457,0.9980469
