unix_ms,frame,id,rotation_x,rotation_y,rotation_z,confidence
1748121117320,481,Right,1.90115,354.8319,359.6295,0.9980469
1748121117320,481,Right,1.90115,354.8319,359.6295,0.9980469
1748121117334,482,Right,1.90115,354.8319,359.6295,0.9980469
1748121117334,482,Right,1.90115,354.8319,359.6295,0.9980469
1748121117348,483,Right,1.788479,354.8383,359.6349,0.9980469
1748121117348,483,Right,1.788479,354.8383,359.6349,0.9980469
1748121117348,483,Right,1.788479,354.8383,359.6349,0.9980469
1748121117362,484,Right,1.788479,354.8383,359.6349,0.9980469
1748121117362,484,Right,1.788479,354.8383,359.6349,0.9980469
1748121117362,484,Right,1.788479,354.8383,359.6349,0.9980469
1748121117375,485,Right,1.788871,354.8607,359.6344,0.9980469
1748121117376,485,Right,1.788871,354.8607,359.6344,0.9980469
1748121117376,485,Right,1.788871,354.8607,359.6344,0.9980469
1748121117389,486,Right,1.788871,354.8607,359.6344,0.9980469
1748121117390,486,Right,1.788871,354.8607,359.6344,0.9980469
1748121117390,486,Right,1.788871,354.8607,359.6344,0.9980469
1748121117403,487,Right,1.659542,354.4608,359.6615,0.9980469
1748121117404,487,Right,1.659542,354.4608,359.6615,0.9980469
1748121117417,488,Right,1.659542,354.4608,359.6615,0.9980469
1748121117418,488,Right,1.659542,354.4608,359.6615,0.9980469
1748121117418,488,Right,1.659542,354.4608,359.6615,0.9980469
1748121117431,489,Right,1.659542,354.4608,359.6615,0.9980469
1748121117432,489,Right,1.659542,354.4608,359.6615,0.9980469
1748121117432,489,Right,1.659542,354.4608,359.6615,0.9980469
1748121117445,490,Right,1.352045,353.8415,359.7118,0.9980469
1748121117445,490,Right,1.352045,353.8415,359.7118,0.9980469
1748121117446,490,Right,1.352045,353.8415,359.7118,0.9980469
1748121117459,491,Right,1.352045,353.8415,359.7118,0.9980469
1748121117459,491,Right,1.352045,353.8415,359.7118,0.9980469
1748121117459,491,Right,1.352045,353.8415,359.7118,0.9980469
1748121117473,492,Right,1.342927,353.8455,359.712,0.9980469
1748121117473,492,Right,1.342927,353.8455,359.712,0.9980469
1748121117487,493,Right,1.342927,353.8455,359.712,0.9980469
1748121117487,493,Right,1.342927,353.8455,359.712,0.9980469
1748121117488,493,Right,1.342927,353.8455,359.712,0.9980469
1748121117501,494,Right,1.342927,353.8455,359.712,0.9980469
1748121117501,494,Right,1.342927,353.8455,359.712,0.9980469
1748121117502,494,Right,1.342927,353.8455,359.712,0.9980469
1748121117515,495,Right,1.847083,353.8866,359.6812,0.9980469
1748121117515,495,Right,1.847083,353.8866,359.6812,0.9980469
1748121117515,495,Right,1.847083,353.8866,359.6812,0.9980469
1748121117529,496,Right,1.847083,353.8866,359.6812,0.9980469
1748121117529,496,Right,1.847083,353.8866,359.6812,0.9980469
1748121117543,497,Right,1.998895,355.136,359.6088,0.9980469
1748121117543,497,Right,1.998895,355.136,359.6088,0.9980469
1748121117543,497,Right,1.998895,355.136,359.6088,0.9980469
1748121117557,498,Right,1.998895,355.136,359.6088,0.9980469
1748121117557,498,Right,1.998895,355.136,359.6088,0.9980469
1748121117557,498,Right,1.998895,355.136,359.6088,0.9980469
1748121117571,499,Right,2.128203,355.0778,359.606,0.9980469
1748121117571,499,Right,2.128203,355.0778,359.606,0.9980469
1748121117571,499,Right,2.128203,355.0778,359.606,0.9980469
1748121117585,500,Right,2.128203,355.0778,359.606,0.9980469
1748121117585,500,Right,2.128203,355.0778,359.606,0.9980469
1748121117585,500,Right,2.128203,355.0778,359.606,0.9980469
1748121117599,501,Right,2.128203,355.0778,359.606,0.9980469
1748121117599,501,Right,2.128203,355.0778,359.606,0.9980469
1748121117612,502,Right,2.248302,355.1349,359.5977,0.9980469
1748121117613,502,Right,2.248302,355.1349,359.5977,0.9980469
1748121117613,502,Right,2.248302,355.1349,359.5977,0.9980469
1748121117626,503,Right,2.248302,355.1349,359.5977,0.9980469
1748121117627,503,Right,2.248302,355.1349,359.5977,0.9980469
1748121117627,503,Right,2.248302,355.1349,359.5977,0.9980469
1748121117640,504,Right,2.125743,355.0796,359.6052,0.9980469
1748121117640,504,Right,2.125743,355.0796,359.6052,0.9980469
1748121117641,504,Right,2.125743,355.0796,359.6052,0.9980469
1748121117654,505,Right,2.125743,355.0796,359.6052,0.9980469
1748121117654,505,Right,2.125743,355.0796,359.6052,0.9980469
1748121117668,506,Right,2.125743,355.0796,359.6052,0.9980469
