unix_ms,frame,id,rotation_x,rotation_y,rotation_z,confidence
1748120169960,460,Left,4.242586,348.1714,356.6806,0.9980469
1748120169973,461,Left,4.242586,348.1714,356.6806,0.9980469
1748120169974,461,Left,4.242586,348.1714,356.6806,0.9980469
1748120169974,461,Left,4.242586,348.1714,356.6806,0.9980469
1748120169987,462,Left,7.444254,346.6789,356.1978,0.9980469
1748120169987,462,Left,7.444254,346.6789,356.1978,0.9980469
1748120169987,462,Left,7.444254,346.6789,356.1978,0.9980469
1748120170001,463,Left,7.444254,346.6789,356.1978,0.9980469
1748120170001,463,Left,7.444254,346.6789,356.1978,0.9980469
1748120170001,463,Left,7.444254,346.6789,356.1978,0.9980469
1748120170015,464,Left,10.77274,346.469,355.7256,0.9980469
1748120170015,464,Left,10.77274,346.469,355.7256,0.9980469
1748120170029,465,Left,10.77274,346.469,355.7256,0.9980469
1748120170029,465,Left,10.77274,346.469,355.7256,0.9980469
1748120170029,465,Left,10.77274,346.469,355.7256,0.9980469
1748120170043,466,Left,10.77274,346.469,355.7256,0.9980469
1748120170043,466,Left,10.77274,346.469,355.7256,0.9980469
1748120170043,466,Left,10.77274,346.469,355.7256,0.9980469
1748120170056,467,Left,14.82463,351.0589,355.7306,0.9980469
1748120170057,467,Left,14.82463,351.0589,355.7306,0.9980469
1748120170057,467,Left,14.82463,351.0589,355.7306,0.9980469
1748120170070,468,Left,14.82463,351.0589,355.7306,0.9980469
1748120170071,468,Left,14.82463,351.0589,355.7306,0.9980469
1748120170071,468,Left,14.82463,351.0589,355.7306,0.9980469
1748120170084,469,Left,22.79531,357.0338,356.0992,0.9980469
1748120170085,469,Left,22.79531,357.0338,356.0992,0.9980469
1748120170098,470,Left,22.79531,357.0338,356.0992,0.9980469
1748120170099,470,Left,22.79531,357.0338,356.0992,0.9980469
1748120170099,470,Left,22.79531,357.0338,356.0992,0.9980469
1748120170112,471,Left,24.99565,1.837243,357.0249,0.9980469
1748120170113,471,Left,24.99565,1.837243,357.0249,0.9980469
1748120170113,471,Left,24.99565,1.837243,357.0249,0.9980469
1748120170126,472,Left,24.99565,1.837243,357.0249,0.9980469
1748120170127,472,Left,24.99565,1.837243,357.0249,0.9980469
1748120170127,472,Left,24.99565,1.837243,357.0249,0.9980469
1748120170140,473,Left,24.99565,1.837243,357.0249,0.9980469
1748120170141,473,Left,24.99565,1.837243,357.0249,0.9980469
1748120170154,474,Left,25.82314,2.860497,357.2245,0.9980469
1748120170154,474,Left,25.82314,2.860497,357.2245,0.9980469
1748120170154,474,Left,25.82314,2.860497,357.2245,0.9980469
1748120170168,475,Left,25.82314,2.860497,357.2245,0.9980469
1748120170168,475,Left,25.82314,2.860497,357.2245,0.9980469
1748120170168,475,Left,25.82314,2.860497,357.2245,0.9980469
1748120170182,476,Left,27.45462,3.631733,357.3934,0.9980469
1748120170182,476,Left,27.45462,3.631733,357.3934,0.9980469
1748120170182,476,Left,27.45462,3.631733,357.3934,0.9980469
1748120170196,477,Left,27.45462,3.631733,357.3934,0.9980469
1748120170196,477,Left,27.45462,3.631733,357.3934,0.9980469
1748120170196,477,Left,27.45462,3.631733,357.3934,0.9980469
1748120170210,478,Left,27.45462,3.631733,357.3934,0.9980469
1748120170210,478,Left,27.45462,3.631733,357.3934,0.9980469
1748120170224,479,Left,29.93549,3.551432,357.38,0.9980469
1748120170224,479,Left,29.93549,3.551432,357.38,0.9980469
1748120170224,479,Left,29.93549,3.551432,357.38,0.9980469
1748120170238,480,Left,29.93549,3.551432,357.38,0.9980469
1748120170238,480,Left,29.93549,3.551432,357.38,0.9980469
1748120170238,480,Left,29.93549,3.551432,357.38,0.9980469
1748120170252,481,Left,30.72154,2.717724,357.1428,0.9980469
1748120170252,481,Left,30.72154,2.717724,357.1428,0.9980469
1748120170252,481,Left,30.72154,2.717724,357.1428,0.9980469
1748120170265,482,Left,30.72154,2.717724,357.1428,0.9980469
1748120170266,482,Left,30.72154,2.717724,357.1428,0.9980469
1748120170266,482,Left,30.72154,2.717724,357.1428,0.9980469
1748120170279,483,Left,32.06326,2.59222,357.0963,0.9980469
1748120170280,483,Left,32.06326,2.59222,357.0963,0.9980469
1748120170293,484,Left,32.06326,2.59222,357.0963,0.9980469
1748120170294,484,Left,32.06326,2.59222,357.0963,0.9980469
1748120170294,484,Left,32.06326,2.59222,357.0963,0.9980469
1748120170307,485,Left,32.06326,2.59222,357.0963,0.9980469
1748120170308,485,Left,32.06326,2.59222,357.0963,0.9980469
1748120170308,485,Left,32.06326,2.59222,357.0963,0.9980469
1748120170321,486,Left,33.75925,0.5101513,356.46,0.9980469
1748120170321,486,Left,33.75925,0.5101513,356.46,0.9980469
1748120170322,486,Left,33.75925,0.5101513,356.46,0.9980469
1748120170335,487,Left,33.75925,0.5101513,356.46,0.9980469
1748120170335,487,Left,33.75925,0.5101513,356.46,0.9980469
1748120170349,488,Left,33.30797,354.9532,354.8181,0.9980469
1748120170349,488,Left,33.30797,354.9532,354.8181,0.9980469
1748120170350,488,Left,33.30797,354.9532,354.8181,0.9980469
1748120170363,489,Left,33.30797,354.9532,354.8181,0.9980469
1748120170363,489,Left,33.30797,354.9532,354.8181,0.9980469
1748120170364,489,Left,33.30797,354.9532,354.8181,0.9980469
1748120170377,490,Left,33.30797,354.9532,354.8181,0.9980469
1748120170377,490,Left,33.30797,354.9532,354.8181,0.9980469
1748120170377,490,Left,33.30797,354.9532,354.8181,0.9980469
1748120170391,491,Left,29.3063,348.3953,353.4086,0.9980469
