unix_ms,frame,id,rotation_x,rotation_y,rotation_z,confidence
1748120110297,1186,Right,359.1971,355.2693,359.9688,0.9980469
1748120110297,1186,Right,359.1971,355.2693,359.9688,0.9980469
1748120110310,1187,Right,359.1971,355.2693,359.9688,0.9980469
1748120110310,1187,Right,359.1971,355.2693,359.9688,0.9980469
1748120110311,1187,Right,359.1971,355.2693,359.9688,0.9980469
1748120110324,1188,Right,359.0768,355.2777,359.9735,0.9980469
1748120110324,1188,Right,359.0768,355.2777,359.9735,0.9980469
1748120110324,1188,Right,359.0768,355.2777,359.9735,0.9980469
1748120110338,1189,Right,359.0768,355.2777,359.9735,0.9980469
1748120110338,1189,Right,359.0768,355.2777,359.9735,0.9980469
1748120110352,1190,Right,359.4079,355.4228,359.9649,0.9980469
1748120110352,1190,Right,359.4079,355.4228,359.9649,0.9980469
1748120110352,1190,Right,359.4079,355.4228,359.9649,0.9980469
1748120110366,1191,Right,359.4079,355.4228,359.9649,0.9980469
1748120110366,1191,Right,359.4079,355.4228,359.9649,0.9980469
1748120110366,1191,Right,359.4079,355.4228,359.9649,0.9980469
1748120110380,1192,Right,359.2851,355.4259,359.965,0.9980469
1748120110380,1192,Right,359.2851,355.4259,359.965,0.9980469
1748120110380,1192,Right,359.2851,355.4259,359.965,0.9980469
1748120110393,1193,Right,359.2851,355.4259,359.965,0.9980469
1748120110394,1193,Right,359.2851,355.4259,359.965,0.9980469
1748120110394,1193,Right,359.2851,355.4259,359.965,0.9980469
1748120110408,1194,Right,359.2851,355.4259,359.965,0.9980469
1748120110408,1194,Right,359.2851,355.4259,359.965,0.9980469
1748120110421,1195,Right,359.2764,355.4475,359.9544,0.9980469
1748120110422,1195,Right,359.2764,355.4475,359.9544,0.9980469
1748120110422,1195,Right,359.2764,355.4475,359.9544,0.9980469
1748120110435,1196,Right,359.2764,355.4475,359.9544,0.9980469
1748120110435,1196,Right,359.2764,355.4475,359.9544,0.9980469
1748120110436,1196,Right,359.2764,355.4475,359.9544,0.9980469
1748120110449,1197,Right,359.2876,355.5051,359.9503,0.9980469
1748120110449,1197,Right,359.2876,355.5051,359.9503,0.9980469
1748120110449,1197,Right,359.2876,355.5051,359.9503,0.9980469
1748120110463,1198,Right,359.2876,355.5051,359.9503,0.9980469
1748120110463,1198,Right,359.2876,355.5051,359.9503,0.9980469
1748120110477,1199,Right,359.2876,355.5051,359.9503,0.9980469
1748120110477,1199,Right,359.2876,355.5051,359.9503,0.9980469
1748120110478,1199,Right,359.2876,355.5051,359.9503,0.9980469
1748120110491,1200,Right,359.4839,355.6665,359.9456,0.9980469
1748120110491,1200,Right,359.4839,355.6665,359.9456,0.9980469
