unix_ms,frame,current_fps,smoothed_fps,dt
1748120188894,1820,71,72,0.0139225
1748120188909,1821,70,71,0.01415286
1748120188922,1822,68,70,0.01456042
1748120188936,1823,74,71,0.01341932
1748120188950,1824,73,72,0.01361526
1748120188964,1825,71,72,0.01390943
1748120188978,1826,71,72,0.01394547
1748120188992,1827,70,71,0.01413844
1748120189006,1828,72,71,0.01373458
1748120189020,1829,72,72,0.01387656
1748120189034,1830,70,71,0.01410662
1748120189047,1831,72,71,0.01378099
1748120189062,1832,71,71,0.01389089
1748120189076,1833,70,71,0.01418886
1748120189089,1834,71,71,0.01396896
1748120189103,1835,70,71,0.01413854
1748120189117,1836,73,72,0.01352485
1748120189131,1837,73,72,0.01365959
1748120189145,1838,72,72,0.01377667
1748120189159,1839,70,71,0.01411516
1748120189173,1840,70,71,0.01418886
1748120189187,1841,72,71,0.01386026
1748120189201,1842,72,72,0.01372495
1748120189214,1843,71,71,0.0139887
1748120189228,1844,72,72,0.01376344
1748120189243,1845,71,71,0.01406568
1748120189257,1846,68,71,0.01459625
1748120189270,1847,73,71,0.01358255
1748120189284,1848,72,71,0.01386703
1748120189298,1849,73,72,0.01352797
1748120189312,1850,71,72,0.01394339
1748120189326,1851,71,72,0.01392214
1748120189340,1852,72,72,0.01381287
1748120189354,1853,69,71,0.01431906
1748120189368,1854,72,71,0.01372542
1748120189382,1855,72,71,0.01388839
1748120189395,1856,71,71,0.01394172
1748120189410,1857,71,71,0.0138924
1748120189424,1858,70,71,0.01425068
1748120189437,1859,71,71,0.01391568
1748120189451,1860,72,71,0.0137263
1748120189465,1861,73,72,0.01366917
1748120189479,1862,70,71,0.01410031
1748120189493,1863,71,71,0.01394563
1748120189507,1864,71,71,0.01397406
1748120189521,1865,68,70,0.01464042
1748120189534,1866,75,72,0.01322339
1748120189549,1867,73,72,0.01362599
1748120189563,1868,70,71,0.01413927
1748120189577,1869,70,71,0.01413281
1748120189590,1870,72,71,0.01373412
1748120189604,1871,72,72,0.01377328
1748120189618,1872,70,71,0.01410151
1748120189632,1873,72,71,0.01384354
1748120189646,1874,71,71,0.01397417
1748120189660,1875,72,71,0.0138062
1748120189674,1876,70,71,0.01412932
1748120189688,1877,69,71,0.01432448
1748120189702,1878,74,72,0.01338365
1748120189715,1879,71,72,0.01391922
1748120189730,1880,73,72,0.0136924
1748120189744,1881,70,71,0.01427985
1748120189758,1882,72,71,0.01377182
1748120189772,1883,70,71,0.01428099
1748120189785,1884,72,71,0.0138324
1748120189799,1885,74,72,0.01345214
1748120189813,1886,70,71,0.01410761
1748120189827,1887,72,71,0.01388271
1748120189841,1888,71,71,0.01397386
1748120189855,1889,69,71,0.01439854
1748120189869,1890,74,72,0.01346287
1748120189883,1891,72,72,0.01387594
1748120189897,1892,71,71,0.01391656
1748120189910,1893,71,71,0.01404339
1748120189925,1894,72,71,0.01380396
1748120189938,1895,71,71,0.01406787
1748120189952,1896,72,71,0.01383281
1748120189966,1897,72,72,0.01374125
1748120189980,1898,69,71,0.01429406
1748120189994,1899,72,71,0.01377078
1748120190008,1900,72,71,0.01379609
1748120190022,1901,69,71,0.01436391
1748120190036,1902,73,71,0.01358995
1748120190050,1903,73,72,0.01367203
1748120190064,1904,71,72,0.01399078
1748120190078,1905,71,71,0.01403089
1748120190092,1906,72,71,0.0138413
1748120190105,1907,69,71,0.01428599
1748120190119,1908,73,71,0.0136036
1748120190133,1909,72,72,0.01381698
1748120190147,1910,71,71,0.01394589
1748120190161,1911,71,71,0.01398813
1748120190175,1912,72,71,0.0138599
1748120190189,1913,68,71,0.01451484
1748120190203,1914,72,71,0.01382089
1748120190217,1915,71,71,0.01392906
1748120190231,1916,74,72,0.01341755
1748120190244,1917,72,72,0.0138162
1748120190259,1918,71,72,0.01394016
1748120190272,1919,70,71,0.01416984
1748120190286,1920,72,71,0.01379943
1748120190300,1921,72,72,0.01384406
1748120190314,1922,72,72,0.01380615
1748120190328,1923,70,71,0.01410662
1748120190342,1924,71,71,0.01397839
1748120190356,1925,70,71,0.01424453
1748120190370,1926,72,71,0.01374927
1748120190384,1927,73,72,0.01356016
1748120190398,1928,71,72,0.01398162
1748120190412,1929,71,71,0.01396651
1748120190425,1930,71,71,0.01391151
1748120190440,1931,71,71,0.01394735
1748120190453,1932,69,71,0.01431729
1748120190467,1933,73,71,0.01358948
1748120190481,1934,71,71,0.01391365
1748120190495,1935,72,71,0.01385896
1748120190510,1936,72,72,0.01375516
1748120190523,1937,68,71,0.01470115
1748120190537,1938,74,72,0.01338938
1748120190551,1939,72,72,0.01386214
1748120190565,1940,72,72,0.01373464
1748120190579,1941,70,71,0.01414594
1748120190593,1942,71,71,0.01391641
1748120190607,1943,68,71,0.0145925
1748120190620,1944,72,71,0.0137149
1748120190634,1945,75,72,0.01316641
1748120190648,1946,71,72,0.01402599
1748120190662,1947,71,72,0.01397052
1748120190676,1948,68,71,0.01456375
1748120190690,1949,73,71,0.01368229
1748120190704,1950,73,72,0.01352906
1748120190718,1951,70,71,0.01417979
1748120190732,1952,73,72,0.01369078
1748120190745,1953,72,72,0.01386339
1748120190760,1954,72,72,0.01382985
1748120190774,1955,70,71,0.0142725
1748120190787,1956,70,71,0.01416479
1748120190801,1957,73,71,0.01356167
1748120190815,1958,72,72,0.01375172
1748120190829,1959,72,72,0.01382057
1748120190843,1960,70,71,0.01416854
1748120190857,1961,70,71,0.01414391
1748120190871,1962,72,71,0.01383693
1748120190885,1963,71,71,0.01393021
1748120190899,1964,73,72,0.01367219
1748120190913,1965,71,71,0.01405037
1748120190927,1966,71,71,0.01404406
1748120190941,1967,73,72,0.01363875
1748120190954,1968,69,71,0.0144862
1748120190968,1969,74,72,0.01346026
1748120190982,1970,71,72,0.01391459
1748120190996,1971,71,71,0.01391307
1748120191010,1972,70,71,0.01410349
1748120191024,1973,71,71,0.01389443
1748120191038,1974,70,71,0.01418906
1748120191052,1975,72,71,0.01379063
1748120191066,1976,72,71,0.01378438
1748120191080,1977,72,72,0.01376188
1748120191094,1978,71,71,0.01408344
1748120191108,1979,72,71,0.01388557
1748120191122,1980,68,71,0.01459318
1748120191135,1981,75,72,0.01322834
1748120191149,1982,73,72,0.0136474
1748120191163,1983,70,72,0.01408479
1748120191178,1984,71,71,0.01399547
1748120191191,1985,70,71,0.01421229
1748120191205,1986,72,71,0.01374115
1748120191219,1987,73,72,0.01368359
1748120191233,1988,70,71,0.01425568
1748120191247,1989,73,72,0.01363875
1748120191261,1990,71,71,0.01405948
1748120191275,1991,73,72,0.01358906
1748120191289,1992,67,71,0.01487334
1748120191302,1993,75,72,0.01321281
1748120191316,1994,72,72,0.01378302
1748120191330,1995,71,72,0.01389068
1748120191344,1996,71,72,0.01393011
1748120191358,1997,71,71,0.01402672
1748120191372,1998,71,71,0.01397865
1748120191386,1999,67,70,0.01485526
1748120191400,2000,77,72,0.0128725
1748120191414,2001,72,72,0.01388365
1748120191428,2002,71,72,0.01398281
1748120191442,2003,71,71,0.01400339
1748120191456,2004,68,71,0.01450443
1748120191469,2005,74,72,0.01338318
1748120191483,2006,72,72,0.01370375
1748120191497,2007,71,72,0.01395708
1748120191511,2008,71,71,0.01404693
1748120191525,2009,71,71,0.01389594
1748120191539,2010,72,72,0.01381802
1748120191553,2011,70,71,0.01414156
1748120191567,2012,72,71,0.01385958
1748120191581,2013,71,71,0.01398198
1748120191595,2014,72,71,0.0138787
1748120191609,2015,71,71,0.01405891
1748120191623,2016,69,71,0.01429469
1748120191637,2017,73,71,0.01354839
1748120191650,2018,72,72,0.0137512
1748120191664,2019,73,72,0.0136038
1748120191678,2020,70,71,0.01424547
1748120191692,2021,72,71,0.01386833
1748120191706,2022,71,71,0.01393365
1748120191720,2023,71,71,0.01399641
1748120191734,2024,72,71,0.01383047
1748120191748,2025,72,71,0.01387203
1748120191762,2026,72,72,0.01385005
1748120191776,2027,71,71,0.01402412
1748120191790,2028,70,71,0.01427401
1748120191804,2029,72,71,0.01374052
1748120191818,2030,72,71,0.01379792
1748120191832,2031,72,72,0.01381266
1748120191845,2032,70,71,0.01427271
1748120191859,2033,73,72,0.01358563
1748120191873,2034,71,71,0.01402474
1748120191887,2035,69,71,0.01435339
1748120191901,2036,74,72,0.01341344
1748120191915,2037,72,72,0.01373537
1748120191929,2038,70,71,0.01418662
1748120191943,2039,73,72,0.01361375
1748120191957,2040,69,71,0.01431844
1748120191971,2041,72,71,0.01378709
1748120191984,2042,71,71,0.01391214
1748120191998,2043,74,72,0.01348172
1748120192012,2044,71,72,0.01394375
1748120192026,2045,71,72,0.0139588
1748120192040,2046,72,72,0.01378511
1748120192054,2047,68,71,0.01458703
1748120192068,2048,74,72,0.01342745
1748120192082,2049,72,72,0.01386386
1748120192095,2050,69,71,0.01435896
1748120192110,2051,74,72,0.01350703
1748120192124,2052,70,71,0.01426417
1748120192137,2053,72,71,0.01379167
1748120192151,2054,72,72,0.01370427
1748120192165,2055,71,71,0.01397672
1748120192179,2056,73,72,0.01369271
1748120192193,2057,70,71,0.01416724
1748120192207,2058,72,71,0.01381203
1748120192221,2059,68,71,0.01459318
1748120192235,2060,74,72,0.01335938
1748120192249,2061,73,72,0.01369719
1748120192263,2062,69,71,0.01433735
1748120192277,2063,72,71,0.01378276
1748120192291,2064,70,71,0.01414901
1748120192304,2065,72,71,0.01372089
1748120192319,2066,72,72,0.01381417
1748120192332,2067,71,71,0.01404886
1748120192346,2068,71,71,0.01390469
1748120192360,2069,71,71,0.01399458
1748120192374,2070,73,72,0.01365099
1748120192388,2071,68,71,0.01467141
1748120192402,2072,74,72,0.0133799
1748120192416,2073,72,72,0.01369958
1748120192430,2074,72,72,0.01380052
1748120192444,2075,70,71,0.01425828
1748120192458,2076,71,71,0.01394385
1748120192472,2077,70,71,0.01410422
1748120192485,2078,72,71,0.01371688
1748120192499,2079,73,72,0.0135724
1748120192513,2080,70,71,0.01418245
1748120192527,2081,71,71,0.01401479
1748120192542,2082,72,71,0.01388719
1748120192555,2083,69,71,0.01446136
1748120192569,2084,75,72,0.01328375
1748120192583,2085,71,72,0.01397323
1748120192597,2086,71,71,0.01407261
1748120192611,2087,71,71,0.01392016
1748120192625,2088,73,72,0.01368969
1748120192639,2089,70,71,0.01422011
1748120192653,2090,72,71,0.01387042
1748120192666,2091,72,71,0.01380448
1748120192681,2092,72,71,0.01386646
1748120192694,2093,70,71,0.01416844
1748120192709,2094,72,71,0.0137063
1748120192722,2095,68,71,0.01451583
1748120192736,2096,74,71,0.01349834
1748120192750,2097,72,72,0.01372047
1748120192764,2098,72,72,0.01372037
1748120192778,2099,69,71,0.01430641
1748120192792,2100,69,71,0.01430141
1748120192806,2101,73,71,0.0135288
1748120192820,2102,72,72,0.01369938
1748120192834,2103,71,72,0.0139699
1748120192848,2104,71,71,0.01394839
1748120192861,2105,71,71,0.01402021
1748120192876,2106,72,71,0.01383287
1748120192889,2107,69,71,0.01437828
1748120192903,2108,72,71,0.01374886
1748120192917,2109,72,71,0.01372714
1748120192931,2110,72,72,0.01373255
1748120192945,2111,72,72,0.01380563
1748120192959,2112,70,71,0.01415839
1748120192973,2113,72,71,0.01388261
1748120192987,2114,70,71,0.01411406
1748120193000,2115,72,71,0.0137712
1748120193015,2116,73,72,0.01363521
1748120193028,2117,70,71,0.01420781
1748120193043,2118,71,71,0.01389214
1748120193056,2119,68,71,0.01457089
1748120193070,2120,74,71,0.01337969
1748120193084,2121,70,71,0.0140963
1748120193098,2122,74,72,0.01350287
1748120193112,2123,71,72,0.0139412
1748120193126,2124,71,71,0.01398677
1748120193140,2125,72,72,0.01378354
1748120193154,2126,69,71,0.01438474
1748120193168,2127,72,71,0.0137225
1748120193182,2128,72,71,0.01388417
1748120193195,2129,71,71,0.01392938
1748120193210,2130,72,72,0.01372974
1748120193223,2131,69,71,0.01436151
1748120193237,2132,72,71,0.01382141
1748120193251,2133,72,71,0.01381203
1748120193265,2134,72,72,0.01376646
1748120193279,2135,72,72,0.01376589
1748120193293,2136,70,71,0.01422625
1748120193307,2137,72,71,0.01385547
1748120193321,2138,68,71,0.01457651
1748120193334,2139,75,72,0.01332385
1748120193349,2140,73,72,0.01361511
1748120193363,2141,70,71,0.01425078
1748120193377,2142,71,71,0.01390182
1748120193390,2143,70,71,0.01409167
1748120193405,2144,73,72,0.01357901
1748120193418,2145,69,71,0.01446172
1748120193432,2146,74,72,0.01340078
1748120193446,2147,71,72,0.01397094
1748120193460,2148,72,72,0.01382422
1748120193474,2149,70,71,0.01413281
1748120193488,2150,66,70,0.01495709
1748120193502,2151,77,72,0.01282073
1748120193515,2152,72,72,0.013845
1748120193530,2153,72,72,0.01372031
1748120193544,2154,70,71,0.01423594
1748120193558,2155,71,71,0.01401385
1748120193572,2156,71,71,0.01397073
1748120193585,2157,71,71,0.0140225
1748120193599,2158,75,72,0.01332615
1748120193613,2159,70,72,0.01417068
1748120193627,2160,71,71,0.01406401
1748120193641,2161,71,71,0.01390594
1748120193655,2162,70,71,0.01424985
1748120193669,2163,73,72,0.01354927
1748120193683,2164,71,71,0.0139486
1748120193697,2165,72,72,0.01382209
1748120193711,2166,70,71,0.01417156
1748120193725,2167,73,72,0.01369099
1748120193739,2168,71,71,0.0139138
1748120193752,2169,71,71,0.01401334
1748120193766,2170,72,71,0.01380344
1748120193780,2171,70,71,0.01408875
1748120193794,2172,72,71,0.01380005
1748120193809,2173,71,71,0.01396208
1748120193822,2174,68,71,0.01451094
1748120193836,2175,74,71,0.01343708
1748120193850,2176,73,72,0.01360516
1748120193864,2177,70,71,0.01411833
1748120193878,2178,72,71,0.01388808
1748120193892,2179,71,71,0.01404682
1748120193906,2180,71,71,0.01399391
1748120193920,2181,72,71,0.01383474
1748120193933,2182,72,71,0.01384396
1748120193947,2183,71,71,0.0139613
1748120193961,2184,71,71,0.01404125
1748120193976,2185,71,71,0.01389365
1748120193989,2186,70,71,0.01422927
1748120194003,2187,73,71,0.01364557
1748120194017,2188,72,72,0.01379323
1748120194031,2189,71,72,0.01389276
1748120194045,2190,71,71,0.01391969
1748120194059,2191,70,71,0.01409703
1748120194073,2192,72,71,0.01375417
1748120194087,2193,71,71,0.01404906
1748120194100,2194,72,71,0.0138863
1748120194114,2195,72,72,0.01372792
1748120194128,2196,71,71,0.01406547
1748120194143,2197,72,71,0.0138649
1748120194156,2198,69,71,0.01438099
1748120194170,2199,73,71,0.01369469
1748120194185,2200,74,72,0.01350964
1748120194198,2201,68,71,0.01468568
1748120194212,2202,74,72,0.01334662
1748120194226,2203,71,72,0.01389193
1748120194240,2204,72,72,0.01381406
1748120194254,2205,69,71,0.01432594
1748120194267,2206,73,72,0.01356313
1748120194281,2207,72,72,0.01386615
1748120194295,2208,70,71,0.01409693
1748120194310,2209,73,72,0.01368735
1748120194323,2210,68,71,0.01458209
1748120194337,2211,73,71,0.01356662
1748120194351,2212,72,72,0.01374438
1748120194365,2213,72,72,0.01374182
1748120194379,2214,69,71,0.01440583
1748120194393,2215,72,71,0.01372115
1748120194407,2216,72,71,0.01387719
1748120194420,2217,68,71,0.01451177
1748120194434,2218,76,72,0.0129913
1748120194448,2219,71,72,0.01402709
1748120194463,2220,70,71,0.01416193
1748120194476,2221,71,71,0.01408031
1748120194490,2222,72,71,0.01388563
1748120194504,2223,71,71,0.01390089
1748120194518,2224,71,71,0.01404068
1748120194532,2225,73,72,0.0136236
1748120194546,2226,72,72,0.01382912
1748120194560,2227,72,72,0.01388057
1748120194574,2228,70,71,0.01412563
1748120194588,2229,69,71,0.01433349
1748120194601,2230,74,72,0.01337693
1748120194615,2231,72,72,0.01375932
1748120194629,2232,72,72,0.0138699
1748120194644,2233,69,71,0.0143624
1748120194657,2234,70,71,0.01421573
1748120194671,2235,73,71,0.0135186
1748120194685,2236,73,72,0.01355927
1748120194699,2237,70,71,0.01414037
1748120194713,2238,70,71,0.01414422
1748120194727,2239,71,71,0.01392214
1748120194741,2240,71,71,0.01397974
1748120194755,2241,70,71,0.01417271
1748120194769,2242,74,72,0.01341302
1748120194783,2243,71,71,0.01399781
1748120194797,2244,71,71,0.01398245
1748120194810,2245,71,71,0.01397542
1748120194825,2246,72,71,0.0138726
1748120194838,2247,70,71,0.01418427
1748120194852,2248,73,72,0.01360896
1748120194866,2249,72,72,0.01386636
1748120194880,2250,72,72,0.01370484
1748120194894,2251,65,70,0.01526776
1748120194908,2252,77,72,0.01297459
1748120194922,2253,68,71,0.01451214
1748120194935,2254,76,72,0.01315115
1748120194950,2255,72,72,0.01375052
1748120194964,2256,71,72,0.01406995
1748120194978,2257,70,71,0.01427141
1748120194991,2258,73,72,0.01368271
1748120195005,2259,72,72,0.01375781
1748120195019,2260,72,72,0.01384255
1748120195033,2261,70,71,0.01411313
1748120195047,2262,70,71,0.01409375
1748120195061,2263,71,71,0.01393891
1748120195076,2264,72,71,0.01373328
1748120195089,2265,68,71,0.01453886
1748120195103,2266,74,71,0.01351
1748120195117,2267,70,71,0.0141313
1748120195130,2268,73,71,0.01368224
1748120195145,2269,73,72,0.01366844
1748120195159,2270,70,71,0.01415599
1748120195173,2271,71,71,0.01406209
1748120195186,2272,71,71,0.01394021
1748120195200,2273,73,72,0.01367031
1748120195214,2274,73,72,0.01363808
1748120195228,2275,70,71,0.01416198
1748120195242,2276,72,72,0.01379995
1748120195256,2277,68,71,0.01453823
1748120195269,2278,73,71,0.01356709
1748120195284,2279,74,72,0.01341136
1748120195298,2280,70,72,0.01416115
1748120195312,2281,70,71,0.01418703
1748120195325,2282,72,71,0.01382589
1748120195339,2283,73,72,0.01359891
1748120195353,2284,70,71,0.01426912
1748120195367,2285,72,71,0.01375787
1748120195381,2286,71,71,0.01394469
1748120195395,2287,72,72,0.01370573
1748120195409,2288,70,71,0.01417896
1748120195423,2289,70,71,0.01420813
1748120195437,2290,72,71,0.01375672
1748120195450,2291,73,72,0.01368453
1748120195465,2292,73,72,0.01366391
1748120195478,2293,70,71,0.0141538
1748120195493,2294,71,71,0.01389229
1748120195507,2295,70,71,0.01409948
1748120195520,2296,69,71,0.01430724
1748120195534,2297,75,72,0.01327714
1748120195548,2298,71,72,0.01393344
1748120195562,2299,71,71,0.01405917
1748120195577,2300,71,71,0.01396422
1748120195590,2301,68,70,0.01469167
1748120195604,2302,75,72,0.01326839
1748120195618,2303,70,71,0.01409625
1748120195632,2304,74,72,0.01350703
1748120195645,2305,71,72,0.01402339
1748120195660,2306,73,72,0.01356698
1748120195674,2307,69,71,0.01429724
1748120195687,2308,69,71,0.01428938
1748120195701,2309,73,71,0.01359709
1748120195715,2310,72,72,0.01377047
1748120195729,2311,72,72,0.01373318
1748120195743,2312,70,71,0.01421094
1748120195757,2313,71,71,0.01406255
1748120195771,2314,71,71,0.01401735
1748120195785,2315,71,71,0.01395734
1748120195799,2316,73,72,0.01355182
1748120195813,2317,71,71,0.01397396
1748120195827,2318,72,72,0.013845
1748120195840,2319,70,71,0.01409479
1748120195854,2320,70,71,0.01425422
1748120195868,2321,73,71,0.01355115
1748120195882,2322,72,72,0.01377974
1748120195896,2323,71,71,0.01400516
1748120195910,2324,72,71,0.01387531
1748120195924,2325,70,71,0.01408495
1748120195938,2326,70,71,0.0141437
1748120195952,2327,73,71,0.01362464
1748120195966,2328,72,72,0.01378234
1748120195980,2329,72,72,0.01386927
1748120195994,2330,71,71,0.01407958
1748120196008,2331,71,71,0.01399787
1748120196022,2332,69,71,0.01436495
1748120196035,2333,73,71,0.01353813
1748120196049,2334,73,72,0.01360573
1748120196063,2335,70,71,0.01412245
1748120196077,2336,71,71,0.01399193
1748120196091,2337,72,71,0.01383818
1748120196105,2338,70,71,0.01411484
1748120196119,2339,71,71,0.01396401
1748120196133,2340,73,72,0.01368339
1748120196147,2341,71,71,0.01392261
1748120196161,2342,71,71,0.01392156
1748120196175,2343,71,71,0.01398292
1748120196189,2344,69,71,0.01443557
1748120196202,2345,73,71,0.01352709
1748120196216,2346,72,72,0.01376771
1748120196230,2347,72,72,0.01386849
1748120196244,2348,71,72,0.01389484
1748120196258,2349,71,71,0.01396714
1748120196273,2350,71,71,0.01401922
1748120196286,2351,69,71,0.0144188
1748120196300,2352,72,71,0.01373391
1748120196314,2353,74,72,0.01345151
1748120196328,2354,72,72,0.01386167
1748120196342,2355,70,71,0.01408886
1748120196355,2356,69,71,0.01441401
1748120196369,2357,75,72,0.01330083
1748120196383,2358,71,72,0.01393266
1748120196397,2359,71,72,0.01393745
1748120196411,2360,71,72,0.01390427
1748120196425,2361,72,72,0.01372964
1748120196439,2362,70,71,0.01419271
1748120196453,2363,70,71,0.01425443
1748120196467,2364,73,71,0.01354583
1748120196481,2365,71,71,0.01398037
1748120196495,2366,71,71,0.01396823
1748120196509,2367,71,71,0.01389177
1748120196523,2368,67,70,0.01471276
1748120196537,2369,75,72,0.01324714
1748120196550,2370,72,72,0.01372037
1748120196564,2371,72,72,0.01379172
1748120196578,2372,71,72,0.01405453
1748120196592,2373,71,71,0.01394078
1748120196606,2374,71,71,0.01398011
1748120196620,2375,72,71,0.01382339
1748120196634,2376,71,71,0.01398969
1748120196648,2377,71,71,0.01400849
1748120196662,2378,72,71,0.01384787
1748120196676,2379,71,71,0.01399974
1748120196690,2380,71,71,0.01400537
1748120196704,2381,71,71,0.01399589
1748120196718,2382,72,71,0.01381453
1748120196731,2383,72,71,0.01384547
1748120196745,2384,72,72,0.01382235
1748120196759,2385,72,72,0.01377974
1748120196773,2386,70,71,0.01415479
1748120196787,2387,69,71,0.01432011
1748120196801,2388,73,71,0.01357745
1748120196815,2389,73,72,0.0136161
1748120196829,2390,71,72,0.01402563
1748120196843,2391,70,71,0.01412521
1748120196857,2392,69,71,0.01435995
1748120196871,2393,74,71,0.0134911
1748120196885,2394,71,71,0.01406537
1748120196898,2395,73,72,0.01357333
1748120196912,2396,72,72,0.01387578
1748120196926,2397,72,72,0.01386703
1748120196940,2398,72,72,0.01379219
1748120196954,2399,67,71,0.01476219
1748120196968,2400,74,72,0.01334818
1748120196982,2401,69,71,0.01437089
1748120196996,2402,74,72,0.0133361
1748120197010,2403,72,72,0.01381485
1748120197024,2404,70,72,0.01408875
1748120197038,2405,70,71,0.0141437
1748120197052,2406,72,71,0.01377792
1748120197065,2407,72,72,0.0138161
1748120197079,2408,72,72,0.01377438
1748120197093,2409,71,71,0.01407
1748120197107,2410,71,71,0.0139799
1748120197121,2411,68,70,0.01462771
1748120197135,2412,75,72,0.01325672
1748120197149,2413,73,72,0.01356448
1748120197163,2414,70,71,0.01419125
1748120197177,2415,70,71,0.01411933
1748120197191,2416,71,71,0.01402724
1748120197205,2417,73,72,0.01356099
1748120197219,2418,70,71,0.01415448
1748120197233,2419,73,72,0.01369109
1748120197247,2420,70,71,0.01409933
1748120197260,2421,72,71,0.01382646
1748120197275,2422,71,71,0.01389011
1748120197288,2423,68,71,0.01450953
1748120197302,2424,74,71,0.01348985
1748120197316,2425,72,72,0.01382583
1748120197330,2426,72,72,0.01372912
1748120197344,2427,71,71,0.01403583
1748120197358,2428,71,71,0.01403182
1748120197372,2429,71,71,0.01401406
1748120197385,2430,71,71,0.01407058
1748120197400,2431,74,72,0.01341979
1748120197414,2432,70,71,0.01421271
1748120197427,2433,72,71,0.01380828
1748120197442,2434,71,71,0.01400047
1748120197455,2435,68,71,0.01457584
1748120197469,2436,76,72,0.01309182
1748120197483,2437,70,71,0.01410901
1748120197497,2438,72,72,0.01379432
1748120197511,2439,71,71,0.01402771
1748120197525,2440,72,72,0.01382469
1748120197539,2441,71,71,0.01402729
1748120197553,2442,71,71,0.01404834
1748120197567,2443,73,72,0.01368552
1748120197580,2444,71,71,0.01397589
1748120197595,2445,72,72,0.01376115
1748120197609,2446,70,71,0.01412563
1748120197622,2447,68,70,0.01462573
1748120197636,2448,74,71,0.01348568
1748120197650,2449,73,72,0.01360755
1748120197664,2450,73,72,0.01360531
1748120197678,2451,68,71,0.01465938
1748120197692,2452,73,71,0.01357083
1748120197706,2453,72,72,0.01383094
1748120197720,2454,72,72,0.01380172
1748120197734,2455,71,72,0.01397912
1748120197748,2456,71,71,0.01392521
1748120197762,2457,71,71,0.01390808
1748120197776,2458,70,71,0.01409651
1748120197789,2459,70,71,0.01425604
1748120197804,2460,73,71,0.01360104
1748120197817,2461,70,71,0.01414406
1748120197831,2462,74,72,0.01349031
1748120197845,2463,72,72,0.01378375
1748120197859,2464,70,71,0.01416443
1748120197873,2465,72,72,0.01378797
1748120197887,2466,70,71,0.01416542
1748120197901,2467,72,71,0.01373729
1748120197915,2468,72,72,0.01377974
1748120197929,2469,71,71,0.01404136
1748120197943,2470,71,71,0.01405334
1748120197957,2471,70,71,0.01428182
1748120197970,2472,73,71,0.01369156
1748120197984,2473,73,72,0.01356735
1748120197998,2474,71,71,0.01406245
1748120198012,2475,71,71,0.01390349
1748120198026,2476,71,71,0.01389865
1748120198040,2477,72,72,0.01383917
1748120198054,2478,68,71,0.01469406
1748120198068,2479,75,72,0.01330625
1748120198082,2480,72,72,0.01383412
1748120198095,2481,72,72,0.0138451
1748120198110,2482,71,72,0.01394401
1748120198123,2483,68,71,0.01454266
1748120198137,2484,74,72,0.01341328
1748120198151,2485,71,71,0.01393953
1748120198165,2486,72,72,0.01378729
1748120198179,2487,72,72,0.01386511
1748120198193,2488,70,71,0.01417818
1748120198207,2489,72,71,0.0138724
1748120198221,2490,68,71,0.01449828
1748120198235,2491,74,72,0.01335412
1748120198249,2492,73,72,0.01360016
1748120198263,2493,71,72,0.014075
1748120198277,2494,71,71,0.0140762
1748120198290,2495,71,71,0.01400516
1748120198304,2496,72,71,0.01373698
1748120198318,2497,71,71,0.01399474
1748120198332,2498,71,71,0.01392136
1748120198346,2499,71,71,0.01390724
1748120198360,2500,72,72,0.01379677
1748120198374,2501,68,71,0.0146462
1748120198388,2502,71,71,0.01403896
1748120198402,2503,75,72,0.01316979
1748120198416,2504,72,72,0.0138361
1748120198430,2505,72,72,0.01377281
1748120198444,2506,70,71,0.01427031
1748120198458,2507,71,71,0.01394011
1748120198472,2508,70,71,0.01415573
1748120198485,2509,71,71,0.01399391
1748120198499,2510,73,71,0.01368125
1748120198513,2511,73,72,0.01359698
1748120198527,2512,71,72,0.01397214
1748120198542,2513,71,72,0.01392162
1748120198555,2514,68,71,0.01464182
1748120198569,2515,76,72,0.01313834
1748120198583,2516,70,72,0.01409719
1748120198597,2517,72,72,0.01386656
1748120198611,2518,72,72,0.01381656
1748120198625,2519,72,72,0.01387432
1748120198639,2520,70,71,0.01418521
1748120198652,2521,70,71,0.01409188
1748120198666,2522,73,72,0.013575
1748120198680,2523,71,71,0.01397865
1748120198694,2524,72,72,0.01377771
1748120198709,2525,70,71,0.01417969
1748120198722,2526,68,70,0.01451297
1748120198736,2527,74,71,0.01339896
1748120198750,2528,73,72,0.01358776
1748120198764,2529,70,71,0.01410495
1748120198778,2530,71,71,0.01406063
1748120198792,2531,71,71,0.01390917
1748120198806,2532,72,72,0.01375005
1748120198819,2533,71,71,0.01407859
1748120198833,2534,72,71,0.01376698
1748120198847,2535,72,72,0.01387672
1748120198861,2536,71,71,0.01406005
1748120198876,2537,72,71,0.01385474
1748120198889,2538,69,71,0.01443292
1748120198903,2539,73,71,0.01361302
1748120198917,2540,72,71,0.01384682
1748120198931,2541,72,72,0.01372651
1748120198945,2542,72,72,0.0138187
1748120198959,2543,70,71,0.01423156
1748120198973,2544,73,72,0.01366708
1748120198986,2545,69,71,0.01430104
1748120199000,2546,74,72,0.01349323
1748120199014,2547,72,72,0.01377188
1748120199028,2548,70,71,0.01413255
1748120199043,2549,71,71,0.01404214
1748120199057,2550,69,71,0.01445464
1748120199070,2551,71,71,0.01390167
1748120199084,2552,75,72,0.01320161
1748120199098,2553,71,72,0.01394104
1748120199112,2554,70,71,0.01425745
