unix_ms,frame,id,position_x,position_y,position_z,forward_x,forward_y,forward_z,rotation_x,rotation_y,rotation_z,target_x,target_y,target_z,confidence
1748035025168,1503,Left,-0.03465148,1.171498,-0.01276437,0.5084442,0.007091623,0.8610657,359.5937,30.5611,357.5763,25.38756,1.52608,43.04052,0.9980469
1748035025168,1503,Left,-0.03465148,1.171498,-0.01276437,0.5084442,0.007091623,0.8610657,359.5937,30.5611,357.5763,25.38756,1.52608,43.04052,0.9980469
1748035025182,1504,Left,-0.03469323,1.171524,-0.01279353,0.5083671,0.007104807,0.8611112,359.5929,30.55597,357.5826,25.38366,1.526765,43.04276,0.9980469
1748035025182,1504,Left,-0.03469323,1.171524,-0.01279353,0.5083671,0.007104807,0.8611112,359.5929,30.55597,357.5826,25.38366,1.526765,43.04276,0.9980469
1748035025196,1505,Left,-0.03473528,1.171562,-0.01282974,0.4971145,0.01907302,0.8674753,358.9071,29.81525,357.6031,24.82099,2.125213,43.36094,0.9980469
1748035025196,1505,Left,-0.03473528,1.171562,-0.01282974,0.4971145,0.01907302,0.8674753,358.9071,29.81525,357.6031,24.82099,2.125213,43.36094,0.9980469
1748035025196,1505,Left,-0.03473528,1.171562,-0.01282974,0.4971145,0.01907302,0.8674753,358.9071,29.81525,357.6031,24.82099,2.125213,43.36094,0.9980469
1748035025210,1506,Left,-0.0347809,1.171609,-0.01286638,0.4970928,0.01905001,0.8674883,358.9084,29.8138,357.5923,24.81986,2.12411,43.36155,0.9980469
1748035025210,1506,Left,-0.0347809,1.171609,-0.01286638,0.4970928,0.01905001,0.8674883,358.9084,29.8138,357.5923,24.81986,2.12411,43.36155,0.9980469
1748035025210,1506,Left,-0.0347809,1.171609,-0.01286638,0.4970928,0.01905001,0.8674883,358.9084,29.8138,357.5923,24.81986,2.12411,43.36155,0.9980469
1748035025224,1507,Left,-0.03481578,1.17164,-0.01290746,0.4577177,0.04849399,0.8877741,357.2204,27.27467,357.6516,22.85107,3.596339,44.3758,0.9980469
1748035025224,1507,Left,-0.03481578,1.17164,-0.01290746,0.4577177,0.04849399,0.8877741,357.2204,27.27467,357.6516,22.85107,3.596339,44.3758,0.9980469
1748035025224,1507,Left,-0.03481578,1.17164,-0.01290746,0.4577177,0.04849399,0.8877741,357.2204,27.27467,357.6516,22.85107,3.596339,44.3758,0.9980469
1748035025238,1508,Left,-0.03484799,1.17167,-0.0129531,0.4579005,0.04845605,0.8876819,357.2226,27.28642,357.6496,22.86018,3.594472,44.37114,0.9980469
1748035025238,1508,Left,-0.03484799,1.17167,-0.0129531,0.4579005,0.04845605,0.8876819,357.2226,27.28642,357.6496,22.86018,3.594472,44.37114,0.9980469
1748035025252,1509,Left,-0.03487895,1.1717,-0.0130182,0.4578152,0.04853839,0.8877214,357.2179,27.28104,357.6459,22.85588,3.598619,44.37305,0.9980469
1748035025252,1509,Left,-0.03487895,1.1717,-0.0130182,0.4578152,0.04853839,0.8877214,357.2179,27.28104,357.6459,22.85588,3.598619,44.37305,0.9980469
1748035025252,1509,Left,-0.03487895,1.1717,-0.0130182,0.4578152,0.04853839,0.8877214,357.2179,27.28104,357.6459,22.85588,3.598619,44.37305,0.9980469
1748035025265,1510,Left,-0.03491002,1.171746,-0.01309547,0.3671789,0.1281481,0.9212805,352.6374,21.72989,357.82,18.32403,7.579153,46.05093,0.9980469
1748035025266,1510,Left,-0.03491002,1.171746,-0.01309547,0.3671789,0.1281481,0.9212805,352.6374,21.72989,357.82,18.32403,7.579153,46.05093,0.9980469
1748035025266,1510,Left,-0.03491002,1.171746,-0.01309547,0.3671789,0.1281481,0.9212805,352.6374,21.72989,357.82,18.32403,7.579153,46.05093,0.9980469
1748035025279,1511,Left,-0.03494985,1.171781,-0.01318002,0.3671982,0.1282099,0.9212642,352.6339,21.73128,357.8253,18.32496,7.582276,46.05003,0.9980469
1748035025280,1511,Left,-0.03494985,1.171781,-0.01318002,0.3671982,0.1282099,0.9212642,352.6339,21.73128,357.8253,18.32496,7.582276,46.05003,0.9980469
1748035025280,1511,Left,-0.03494985,1.171781,-0.01318002,0.3671982,0.1282099,0.9212642,352.6339,21.73128,357.8253,18.32496,7.582276,46.05003,0.9980469
1748035025293,1512,Left,-0.03498774,1.171815,-0.01327503,0.1968578,0.1364458,0.9708911,352.1578,11.4619,358.2236,9.8079,7.994104,48.53128,0.9980469
1748035025294,1512,Left,-0.03498774,1.171815,-0.01327503,0.1968578,0.1364458,0.9708911,352.1578,11.4619,358.2236,9.8079,7.994104,48.53128,0.9980469
1748035025294,1512,Left,-0.03498774,1.171815,-0.01327503,0.1968578,0.1364458,0.9708911,352.1578,11.4619,358.2236,9.8079,7.994104,48.53128,0.9980469
1748035025307,1513,Left,-0.03502668,1.171858,-0.01337581,0.1967923,0.1364256,0.9709072,352.1589,11.458,358.2299,9.804587,7.993136,48.53199,0.9980469
1748035025307,1513,Left,-0.03502668,1.171858,-0.01337581,0.1967923,0.1364256,0.9709072,352.1589,11.458,358.2299,9.804587,7.993136,48.53199,0.9980469
1748035025308,1513,Left,-0.03502668,1.171858,-0.01337581,0.1967923,0.1364256,0.9709072,352.1589,11.458,358.2299,9.804587,7.993136,48.53199,0.9980469
1748035025321,1514,Left,-0.03506622,1.171908,-0.01348094,0.1969565,0.1363073,0.9708906,352.1658,11.4675,358.2363,9.812757,7.987274,48.53105,0.9980469
1748035025321,1514,Left,-0.03506622,1.171908,-0.01348094,0.1969565,0.1363073,0.9708906,352.1658,11.4675,358.2363,9.812757,7.987274,48.53105,0.9980469
1748035025335,1515,Left,-0.03510438,1.171963,-0.01358259,0.05629003,0.1206044,0.9911034,353.073,3.250639,358.6071,2.779397,7.202184,49.54159,0.9980469
1748035025335,1515,Left,-0.03510438,1.171963,-0.01358259,0.05629003,0.1206044,0.9911034,353.073,3.250639,358.6071,2.779397,7.202184,49.54159,0.9980469
1748035025335,1515,Left,-0.03510438,1.171963,-0.01358259,0.05629003,0.1206044,0.9911034,353.073,3.250639,358.6071,2.779397,7.202184,49.54159,0.9980469
1748035025349,1516,Left,-0.0351404,1.172021,-0.01367813,0.05640322,0.1204703,0.9911133,353.0807,3.25713,358.6108,2.78502,7.195538,49.54198,0.9980469
1748035025349,1516,Left,-0.0351404,1.172021,-0.01367813,0.05640322,0.1204703,0.9911133,353.0807,3.25713,358.6108,2.78502,7.195538,49.54198,0.9980469
1748035025350,1516,Left,-0.0351404,1.172021,-0.01367813,0.05640322,0.1204703,0.9911133,353.0807,3.25713,358.6108,2.78502,7.195538,49.54198,0.9980469
1748035025363,1517,Left,-0.03516221,1.172074,-0.01375183,-0.06881732,0.02302372,0.9973636,358.6807,356.0529,358.9743,-3.476028,2.32326,49.85443,0.9980469
1748035025363,1517,Left,-0.03516221,1.172074,-0.01375183,-0.06881732,0.02302372,0.9973636,358.6807,356.0529,358.9743,-3.476028,2.32326,49.85443,0.9980469
1748035025363,1517,Left,-0.03516221,1.172074,-0.01375183,-0.06881732,0.02302372,0.9973636,358.6807,356.0529,358.9743,-3.476028,2.32326,49.85443,0.9980469
1748035025377,1518,Left,-0.03518007,1.172118,-0.01382382,-0.06882163,0.02290265,0.9973661,358.6877,356.0526,358.9879,-3.476262,2.317251,49.85448,0.9980469
1748035025377,1518,Left,-0.03518007,1.172118,-0.01382382,-0.06882163,0.02290265,0.9973661,358.6877,356.0526,358.9879,-3.476262,2.317251,49.85448,0.9980469
1748035025391,1519,Left,-0.0351994,1.172176,-0.01391488,-0.2014465,0.02022712,0.9792907,358.841,348.376,359.4098,-10.10752,2.183532,48.95062,0.9980469
1748035025391,1519,Left,-0.0351994,1.172176,-0.01391488,-0.2014465,0.02022712,0.9792907,358.841,348.376,359.4098,-10.10752,2.183532,48.95062,0.9980469
1748035025391,1519,Left,-0.0351994,1.172176,-0.01391488,-0.2014465,0.02022712,0.9792907,358.841,348.376,359.4098,-10.10752,2.183532,48.95062,0.9980469
1748035025404,1520,Left,-0.03522731,1.172249,-0.01399834,-0.2016033,0.0201965,0.979259,358.8427,348.3669,359.414,-10.11539,2.182074,48.94895,0.9980469
1748035025405,1520,Left,-0.03522731,1.172249,-0.01399834,-0.2016033,0.0201965,0.979259,358.8427,348.3669,359.414,-10.11539,2.182074,48.94895,0.9980469
1748035025405,1520,Left,-0.03522731,1.172249,-0.01399834,-0.2016033,0.0201965,0.979259,358.8427,348.3669,359.414,-10.11539,2.182074,48.94895,0.9980469
1748035025419,1521,Left,-0.03524617,1.172332,-0.01406852,-0.2014815,0.02028598,0.9792822,358.8376,348.374,359.4178,-10.10932,2.186631,48.95004,0.9980469
1748035025419,1521,Left,-0.03524617,1.172332,-0.01406852,-0.2014815,0.02028598,0.9792822,358.8376,348.374,359.4178,-10.10932,2.186631,48.95004,0.9980469
1748035025420,1521,Left,-0.03524617,1.172332,-0.01406852,-0.2014815,0.02028598,0.9792822,358.8376,348.374,359.4178,-10.10932,2.186631,48.95004,0.9980469
1748035025432,1522,Left,-0.03526288,1.172404,-0.01413704,-0.2355383,0.02195136,0.9716171,358.7422,346.3733,359.5425,-11.81218,2.269972,48.56672,0.9980469
1748035025433,1522,Left,-0.03526288,1.172404,-0.01413704,-0.2355383,0.02195136,0.9716171,358.7422,346.3733,359.5425,-11.81218,2.269972,48.56672,0.9980469
1748035025433,1522,Left,-0.03526288,1.172404,-0.01413704,-0.2355383,0.02195136,0.9716171,358.7422,346.3733,359.5425,-11.81218,2.269972,48.56672,0.9980469
1748035025446,1523,Left,-0.03526788,1.172472,-0.01420597,-0.2355144,0.02190367,0.971624,358.7449,346.3747,359.5601,-11.81099,2.267655,48.56699,0.9980469
1748035025446,1523,Left,-0.03526788,1.172472,-0.01420597,-0.2355144,0.02190367,0.971624,358.7449,346.3747,359.5601,-11.81099,2.267655,48.56699,0.9980469
1748035025460,1524,Left,-0.03528272,1.172529,-0.01427357,-0.2824634,-0.007012588,0.9592524,0.401795,343.5923,359.7314,-14.15845,0.8218991,47.94835,0.9980469
1748035025460,1524,Left,-0.03528272,1.172529,-0.01427357,-0.2824634,-0.007012588,0.9592524,0.401795,343.5923,359.7314,-14.15845,0.8218991,47.94835,0.9980469
1748035025461,1524,Left,-0.03528272,1.172529,-0.01427357,-0.2824634,-0.007012588,0.9592524,0.401795,343.5923,359.7314,-14.15845,0.8218991,47.94835,0.9980469
1748035025474,1525,Left,-0.03529731,1.172577,-0.01434274,-0.2825101,-0.007116074,0.9592379,0.4077244,343.5895,359.7426,-14.1608,0.8167728,47.94755,0.9980469
1748035025474,1525,Left,-0.03529731,1.172577,-0.01434274,-0.2825101,-0.007116074,0.9592379,0.4077244,343.5895,359.7426,-14.1608,0.8167728,47.94755,0.9980469
1748035025475,1525,Left,-0.03529731,1.172577,-0.01434274,-0.2825101,-0.007116074,0.9592379,0.4077244,343.5895,359.7426,-14.1608,0.8167728,47.94755,0.9980469
1748035025488,1526,Left,-0.03532309,1.172623,-0.01439196,-0.2823218,-0.0069542,0.9592946,0.3984495,343.6008,359.7487,-14.15141,0.8249131,47.95034,0.9980469
1748035025488,1526,Left,-0.03532309,1.172623,-0.01439196,-0.2823218,-0.0069542,0.9592946,0.3984495,343.6008,359.7487,-14.15141,0.8249131,47.95034,0.9980469
1748035025488,1526,Left,-0.03532309,1.172623,-0.01439196,-0.2823218,-0.0069542,0.9592946,0.3984495,343.6008,359.7487,-14.15141,0.8249131,47.95034,0.9980469
1748035025502,1527,Left,-0.0353425,1.17267,-0.01443717,-0.351509,-0.005769102,0.9361667,0.3305471,339.42,0.004969685,-17.61079,0.8842152,46.7939,0.9980469
1748035025502,1527,Left,-0.0353425,1.17267,-0.01443717,-0.351509,-0.005769102,0.9361667,0.3305471,339.42,0.004969685,-17.61079,0.8842152,46.7939,0.9980469
1748035025516,1528,Left,-0.03536809,1.172716,-0.01447392,-0.3513392,-0.00565502,0.9362312,0.3240105,339.4304,0.01599687,-17.60233,0.8899647,46.79709,0.9980469
1748035025516,1528,Left,-0.03536809,1.172716,-0.01447392,-0.3513392,-0.00565502,0.9362312,0.3240105,339.4304,0.01599687,-17.60233,0.8899647,46.79709,0.9980469
1748035025516,1528,Left,-0.03536809,1.172716,-0.01447392,-0.3513392,-0.00565502,0.9362312,0.3240105,339.4304,0.01599687,-17.60233,0.8899647,46.79709,0.9980469
1748035025530,1529,Left,-0.03539588,1.172756,-0.01451634,-0.3827634,0.00328195,0.9238406,359.812,337.4949,0.1355602,-19.17357,1.336854,46.17751,0.9980469
1748035025530,1529,Left,-0.03539588,1.172756,-0.01451634,-0.3827634,0.00328195,0.9238406,359.812,337.4949,0.1355602,-19.17357,1.336854,46.17751,0.9980469
1748035025530,1529,Left,-0.03539588,1.172756,-0.01451634,-0.3827634,0.00328195,0.9238406,359.812,337.4949,0.1355602,-19.17357,1.336854,46.17751,0.9980469
1748035025544,1530,Left,-0.03543235,1.172792,-0.01455904,-0.3825898,0.003342825,0.9239123,359.8085,337.5057,0.1401644,-19.16492,1.339933,46.18105,0.9980469
1748035025544,1530,Left,-0.03543235,1.172792,-0.01455904,-0.3825898,0.003342825,0.9239123,359.8085,337.5057,0.1401644,-19.16492,1.339933,46.18105,0.9980469
1748035025544,1530,Left,-0.03543235,1.172792,-0.01455904,-0.3825898,0.003342825,0.9239123,359.8085,337.5057,0.1401644,-19.16492,1.339933,46.18105,0.9980469
1748035025558,1531,Left,-0.03548605,1.172822,-0.01457581,-0.4434599,0.003911825,0.8962857,359.7759,333.6749,0.371299,-22.20848,1.368413,44.79971,0.9980469
1748035025558,1531,Left,-0.03548605,1.172822,-0.01457581,-0.4434599,0.003911825,0.8962857,359.7759,333.6749,0.371299,-22.20848,1.368413,44.79971,0.9980469
1748035025558,1531,Left,-0.03548605,1.172822,-0.01457581,-0.4434599,0.003911825,0.8962857,359.7759,333.6749,0.371299,-22.20848,1.368413,44.79971,0.9980469
1748035025571,1532,Left,-0.03554111,1.172846,-0.01459145,-0.4433067,0.004021966,0.896361,359.7696,333.6847,0.3687828,-22.20088,1.373944,44.80346,0.9980469
1748035025572,1532,Left,-0.03554111,1.172846,-0.01459145,-0.4433067,0.004021966,0.896361,359.7696,333.6847,0.3687828,-22.20088,1.373944,44.80346,0.9980469
1748035025586,1533,Left,-0.03560066,1.172855,-0.01461817,-0.4433573,0.004039343,0.8963358,359.7686,333.6815,0.368037,-22.20347,1.374823,44.80217,0.9980469
1748035025586,1533,Left,-0.03560066,1.172855,-0.01461817,-0.4433573,0.004039343,0.8963358,359.7686,333.6815,0.368037,-22.20347,1.374823,44.80217,0.9980469
1748035025586,1533,Left,-0.03560066,1.172855,-0.01461817,-0.4433573,0.004039343,0.8963358,359.7686,333.6815,0.368037,-22.20347,1.374823,44.80217,0.9980469
1748035025599,1534,Left,-0.03566234,1.172865,-0.01465497,-0.480745,0.0003292798,0.8768604,359.9811,331.2659,0.5023602,-24.07291,1.189329,43.82836,0.9980469
1748035025600,1534,Left,-0.03566234,1.172865,-0.01465497,-0.480745,0.0003292798,0.8768604,359.9811,331.2659,0.5023602,-24.07291,1.189329,43.82836,0.9980469
1748035025600,1534,Left,-0.03566234,1.172865,-0.01465497,-0.480745,0.0003292798,0.8768604,359.9811,331.2659,0.5023602,-24.07291,1.189329,43.82836,0.9980469
1748035025613,1535,Left,-0.03573218,1.17286,-0.01468193,-0.4808156,0.0004946874,0.8768216,359.9716,331.2613,0.4920395,-24.07652,1.197595,43.8264,0.9980469
1748035025614,1535,Left,-0.03573218,1.17286,-0.01468193,-0.4808156,0.0004946874,0.8768216,359.9716,331.2613,0.4920395,-24.07652,1.197595,43.8264,0.9980469
1748035025614,1535,Left,-0.03573218,1.17286,-0.01468193,-0.4808156,0.0004946874,0.8768216,359.9716,331.2613,0.4920395,-24.07652,1.197595,43.8264,0.9980469
1748035025627,1536,Left,-0.03580573,1.172844,-0.01469127,-0.5266413,-0.02971638,0.8495681,1.702874,328.2055,0.6643226,-26.36787,-0.3129747,42.46371,0.9980469
1748035025628,1536,Left,-0.03580573,1.172844,-0.01469127,-0.5266413,-0.02971638,0.8495681,1.702874,328.2055,0.6643226,-26.36787,-0.3129747,42.46371,0.9980469
1748035025641,1537,Left,-0.03587204,1.172832,-0.01469522,-0.5267691,-0.02975281,0.8494876,1.704962,328.1969,0.6551475,-26.37433,-0.3148085,42.45969,0.9980469
1748035025641,1537,Left,-0.03587204,1.172832,-0.01469522,-0.5267691,-0.02975281,0.8494876,1.704962,328.1969,0.6551475,-26.37433,-0.3148085,42.45969,0.9980469
1748035025642,1537,Left,-0.03587204,1.172832,-0.01469522,-0.5267691,-0.02975281,0.8494876,1.704962,328.1969,0.6551475,-26.37433,-0.3148085,42.45969,0.9980469
1748035025655,1538,Left,-0.0359294,1.172821,-0.01470452,-0.5393374,-0.03627068,0.8413084,2.078612,327.3373,0.698759,-27.0028,-0.6407125,42.05071,0.9980469
1748035025655,1538,Left,-0.0359294,1.172821,-0.01470452,-0.5393374,-0.03627068,0.8413084,2.078612,327.3373,0.698759,-27.0028,-0.6407125,42.05071,0.9980469
1748035025656,1538,Left,-0.0359294,1.172821,-0.01470452,-0.5393374,-0.03627068,0.8413084,2.078612,327.3373,0.698759,-27.0028,-0.6407125,42.05071,0.9980469
1748035025669,1539,Left,-0.03597967,1.172812,-0.01471447,-0.5393428,-0.03628756,0.8413041,2.07958,327.3369,0.6957519,-27.00312,-0.641566,42.05049,0.9980469
1748035025669,1539,Left,-0.03597967,1.172812,-0.01471447,-0.5393428,-0.03628756,0.8413041,2.07958,327.3369,0.6957519,-27.00312,-0.641566,42.05049,0.9980469
1748035025670,1539,Left,-0.03597967,1.172812,-0.01471447,-0.5393428,-0.03628756,0.8413041,2.07958,327.3369,0.6957519,-27.00312,-0.641566,42.05049,0.9980469
1748035025683,1540,Left,-0.03602385,1.172807,-0.01471477,-0.5394913,-0.03640391,0.8412039,2.086252,327.3266,0.6918302,-27.01059,-0.6473891,42.04548,0.9980469
1748035025683,1540,Left,-0.03602385,1.172807,-0.01471477,-0.5394913,-0.03640391,0.8412039,2.086252,327.3266,0.6918302,-27.01059,-0.6473891,42.04548,0.9980469
1748035025684,1540,Left,-0.03602385,1.172807,-0.01471477,-0.5394913,-0.03640391,0.8412039,2.086252,327.3266,0.6918302,-27.01059,-0.6473891,42.04548,0.9980469
1748035025697,1541,Left,-0.03605807,1.172814,-0.01468975,-0.5618841,-0.05433013,0.8254299,3.114421,325.7562,0.7837083,-28.13026,-1.543693,41.25681,0.9980469
1748035025697,1541,Left,-0.03605807,1.172814,-0.01468975,-0.5618841,-0.05433013,0.8254299,3.114421,325.7562,0.7837083,-28.13026,-1.543693,41.25681,0.9980469
1748035025711,1542,Left,-0.03609216,1.172814,-0.01466349,-0.5619575,-0.0543865,0.8253762,3.117655,325.751,0.7894672,-28.13397,-1.546511,41.25415,0.9980469
1748035025711,1542,Left,-0.03609216,1.172814,-0.01466349,-0.5619575,-0.0543865,0.8253762,3.117655,325.751,0.7894672,-28.13397,-1.546511,41.25415,0.9980469
1748035025711,1542,Left,-0.03609216,1.172814,-0.01466349,-0.5619575,-0.0543865,0.8253762,3.117655,325.751,0.7894672,-28.13397,-1.546511,41.25415,0.9980469
1748035025724,1543,Left,-0.03612779,1.172821,-0.01464379,-0.5676118,-0.06186073,0.820969,3.546623,325.3403,0.8173242,-28.41672,-1.920216,41.03381,0.9980469
1748035025725,1543,Left,-0.03612779,1.172821,-0.01464379,-0.5676118,-0.06186073,0.820969,3.546623,325.3403,0.8173242,-28.41672,-1.920216,41.03381,0.9980469
1748035025725,1543,Left,-0.03612779,1.172821,-0.01464379,-0.5676118,-0.06186073,0.820969,3.546623,325.3403,0.8173242,-28.41672,-1.920216,41.03381,0.9980469
1748035025738,1544,Left,-0.03616583,1.172826,-0.01461986,-0.567623,-0.06179582,0.8209662,3.542896,325.3397,0.8218789,-28.41732,-1.916965,41.03369,0.9980469
1748035025739,1544,Left,-0.03616583,1.172826,-0.01461986,-0.567623,-0.06179582,0.8209662,3.542896,325.3397,0.8218789,-28.41732,-1.916965,41.03369,0.9980469
1748035025739,1544,Left,-0.03616583,1.172826,-0.01461986,-0.567623,-0.06179582,0.8209662,3.542896,325.3397,0.8218789,-28.41732,-1.916965,41.03369,0.9980469
1748035025753,1545,Left,-0.03619876,1.172827,-0.01459449,-0.5676511,-0.061813,0.8209454,3.543882,325.3377,0.8280754,-28.41875,-1.917823,41.03268,0.9980469
1748035025753,1545,Left,-0.03619876,1.172827,-0.01459449,-0.5676511,-0.061813,0.8209454,3.543882,325.3377,0.8280754,-28.41875,-1.917823,41.03268,0.9980469
1748035025753,1545,Left,-0.03619876,1.172827,-0.01459449,-0.5676511,-0.061813,0.8209454,3.543882,325.3377,0.8280754,-28.41875,-1.917823,41.03268,0.9980469
1748035025766,1546,Left,-0.03623223,1.172823,-0.0145614,-0.5680451,-0.06657719,0.8203001,3.817416,325.298,0.838335,-28.43849,-2.156036,41.00045,0.9980469
1748035025767,1546,Left,-0.03623223,1.172823,-0.0145614,-0.5680451,-0.06657719,0.8203001,3.817416,325.298,0.838335,-28.43849,-2.156036,41.00045,0.9980469
1748035025780,1547,Left,-0.03626169,1.172812,-0.01453314,-0.5680985,-0.06661239,0.8202602,3.819438,325.2942,0.8488313,-28.44119,-2.157807,40.99848,0.9980469
1748035025781,1547,Left,-0.03626169,1.172812,-0.01453314,-0.5680985,-0.06661239,0.8202602,3.819438,325.2942,0.8488313,-28.44119,-2.157807,40.99848,0.9980469
1748035025781,1547,Left,-0.03626169,1.172812,-0.01453314,-0.5680985,-0.06661239,0.8202602,3.819438,325.2942,0.8488313,-28.44119,-2.157807,40.99848,0.9980469
1748035025794,1548,Left,-0.03629439,1.172815,-0.01451193,-0.5652303,-0.06665546,0.8222358,3.82191,325.4942,0.8473848,-28.29781,-2.159958,41.09728,0.9980469
1748035025795,1548,Left,-0.03629439,1.172815,-0.01451193,-0.5652303,-0.06665546,0.8222358,3.82191,325.4942,0.8473848,-28.29781,-2.159958,41.09728,0.9980469
1748035025795,1548,Left,-0.03629439,1.172815,-0.01451193,-0.5652303,-0.06665546,0.8222358,3.82191,325.4942,0.8473848,-28.29781,-2.159958,41.09728,0.9980469
1748035025809,1549,Left,-0.03632975,1.172804,-0.01449793,-0.5652019,-0.06659196,0.8222604,3.818264,325.4963,0.8620368,-28.29642,-2.156794,41.09852,0.9980469
1748035025809,1549,Left,-0.03632975,1.172804,-0.01449793,-0.5652019,-0.06659196,0.8222604,3.818264,325.4963,0.8620368,-28.29642,-2.156794,41.09852,0.9980469
1748035025809,1549,Left,-0.03632975,1.172804,-0.01449793,-0.5652019,-0.06659196,0.8222604,3.818264,325.4963,0.8620368,-28.29642,-2.156794,41.09852,0.9980469
1748035025822,1550,Left,-0.03636336,1.172796,-0.0144935,-0.5621278,-0.06146899,0.8247629,3.524135,325.7231,0.8570726,-28.14276,-1.900653,41.22366,0.9980469
1748035025823,1550,Left,-0.03636336,1.172796,-0.0144935,-0.5621278,-0.06146899,0.8247629,3.524135,325.7231,0.8570726,-28.14276,-1.900653,41.22366,0.9980469
1748035025823,1550,Left,-0.03636336,1.172796,-0.0144935,-0.5621278,-0.06146899,0.8247629,3.524135,325.7231,0.8570726,-28.14276,-1.900653,41.22366,0.9980469
1748035025836,1551,Left,-0.03641395,1.172777,-0.01449431,-0.5620397,-0.06148627,0.8248217,3.525127,325.7292,0.867494,-28.1384,-1.901536,41.22659,0.9980469
1748035025836,1551,Left,-0.03641395,1.172777,-0.01449431,-0.5620397,-0.06148627,0.8248217,3.525127,325.7292,0.867494,-28.1384,-1.901536,41.22659,0.9980469
1748035025850,1552,Left,-0.03645949,1.172761,-0.01449565,-0.5621018,-0.06162935,0.8247687,3.533341,325.7245,0.8796312,-28.14155,-1.908707,41.22394,0.9980469
1748035025850,1552,Left,-0.03645949,1.172761,-0.01449565,-0.5621018,-0.06162935,0.8247687,3.533341,325.7245,0.8796312,-28.14155,-1.908707,41.22394,0.9980469
1748035025850,1552,Left,-0.03645949,1.172761,-0.01449565,-0.5621018,-0.06162935,0.8247687,3.533341,325.7245,0.8796312,-28.14155,-1.908707,41.22394,0.9980469
1748035025864,1553,Left,-0.03652765,1.17275,-0.01449619,-0.5518131,-0.05425289,0.8322012,3.109989,326.4526,0.848429,-27.62718,-1.539894,41.59557,0.9980469
1748035025864,1553,Left,-0.03652765,1.17275,-0.01449619,-0.5518131,-0.05425289,0.8322012,3.109989,326.4526,0.848429,-27.62718,-1.539894,41.59557,0.9980469
1748035025864,1553,Left,-0.03652765,1.17275,-0.01449619,-0.5518131,-0.05425289,0.8322012,3.109989,326.4526,0.848429,-27.62718,-1.539894,41.59557,0.9980469
1748035025878,1554,Left,-0.03659179,1.17276,-0.01449725,-0.5518535,-0.05433355,0.8321692,3.114618,326.4496,0.863544,-27.62927,-1.543918,41.59396,0.9980469
1748035025878,1554,Left,-0.03659179,1.17276,-0.01449725,-0.5518535,-0.05433355,0.8321692,3.114618,326.4496,0.863544,-27.62927,-1.543918,41.59396,0.9980469
1748035025878,1554,Left,-0.03659179,1.17276,-0.01449725,-0.5518535,-0.05433355,0.8321692,3.114618,326.4496,0.863544,-27.62927,-1.543918,41.59396,0.9980469
1748035025892,1555,Left,-0.0366598,1.172769,-0.0144737,-0.4008916,0.006728281,0.9161008,359.6145,336.3655,0.2941332,-20.08124,1.509183,45.79057,0.9980469
1748035025892,1555,Left,-0.0366598,1.172769,-0.0144737,-0.4008916,0.006728281,0.9161008,359.6145,336.3655,0.2941332,-20.08124,1.509183,45.79057,0.9980469
1748035025906,1556,Left,-0.03671952,1.172784,-0.01445434,-0.400863,0.006810822,0.9161127,359.6098,336.3673,0.3051872,-20.07987,1.513325,45.79118,0.9980469
1748035025906,1556,Left,-0.03671952,1.172784,-0.01445434,-0.400863,0.006810822,0.9161127,359.6098,336.3673,0.3051872,-20.07987,1.513325,45.79118,0.9980469
1748035025906,1556,Left,-0.03671952,1.172784,-0.01445434,-0.400863,0.006810822,0.9161127,359.6098,336.3673,0.3051872,-20.07987,1.513325,45.79118,0.9980469
1748035025920,1557,Left,-0.03678774,1.172794,-0.01445471,-0.4009223,0.006876343,0.9160863,359.606,336.3636,0.3193817,-20.0829,1.516611,45.78986,0.9980469
1748035025920,1557,Left,-0.03678774,1.172794,-0.01445471,-0.4009223,0.006876343,0.9160863,359.606,336.3636,0.3193817,-20.0829,1.516611,45.78986,0.9980469
1748035025920,1557,Left,-0.03678774,1.172794,-0.01445471,-0.4009223,0.006876343,0.9160863,359.606,336.3636,0.3193817,-20.0829,1.516611,45.78986,0.9980469
1748035025933,1558,Left,-0.03684988,1.1728,-0.01446863,-0.1868554,0.05200595,0.9810099,357.0189,349.2159,359.5704,-9.379621,3.773098,49.03603,0.9980469
1748035025934,1558,Left,-0.03684988,1.1728,-0.01446863,-0.1868554,0.05200595,0.9810099,357.0189,349.2159,359.5704,-9.379621,3.773098,49.03603,0.9980469
1748035025934,1558,Left,-0.03684988,1.1728,-0.01446863,-0.1868554,0.05200595,0.9810099,357.0189,349.2159,359.5704,-9.379621,3.773098,49.03603,0.9980469
1748035025947,1559,Left,-0.03691157,1.172805,-0.01448189,-0.1868422,0.05209645,0.9810076,357.0137,349.2166,359.5826,-9.379021,3.777628,49.0359,0.9980469
1748035025948,1559,Left,-0.03691157,1.172805,-0.01448189,-0.1868422,0.05209645,0.9810076,357.0137,349.2166,359.5826,-9.379021,3.777628,49.0359,0.9980469
1748035025961,1560,Left,-0.03696993,1.172809,-0.01449491,-0.03047434,0.06404197,0.9974818,356.3282,358.2501,359.0682,-1.560687,4.374907,49.8596,0.9980469
1748035025962,1560,Left,-0.03696993,1.172809,-0.01449491,-0.03047434,0.06404197,0.9974818,356.3282,358.2501,359.0682,-1.560687,4.374907,49.8596,0.9980469
