unix_ms,frame,current_fps,smoothed_fps,dt
1748117199184,777,45,45,0.0221579
1748117199208,778,45,45,0.0222149
1748117199229,779,45,45,0.0220839
1748117199253,780,45,45,0.0221817
1748117199274,781,43,44,0.0229089
1748117199296,782,46,45,0.0217112
1748117199319,783,42,44,0.0234424
1748117199341,784,46,45,0.0213276
1748117199364,785,45,45,0.0221251
1748117199386,786,44,44,0.022687
1748117199407,787,45,45,0.0218542
1748117199430,788,44,44,0.0225715
1748117199453,789,43,44,0.0228358
1748117199475,790,46,45,0.0214002
1748117199497,791,44,45,0.0224187
1748117199519,792,44,44,0.0224888
1748117199542,793,45,44,0.0220859
1748117199564,794,43,44,0.0230004
1748117199586,795,44,44,0.0226847
1748117199609,796,45,44,0.0220669
1748117199631,797,45,44,0.0218879
1748117199652,798,45,45,0.0219378
1748117199676,799,44,44,0.0225535
1748117199698,800,46,45,0.0216076
1748117199719,801,44,45,0.0225898
1748117199741,802,44,44,0.0226397
1748117199764,803,46,45,0.0217367
1748117199787,804,45,45,0.0221445
1748117199809,805,44,44,0.0225013
1748117199831,806,43,44,0.0229864
1748117199853,807,44,44,0.0222614
1748117199876,808,46,45,0.021582
1748117199898,809,45,45,0.0220859
1748117199921,810,44,44,0.0227093
1748117199943,811,45,45,0.0218007
1748117199965,812,44,44,0.0226257
1748117199987,813,44,44,0.0222811
1748117200010,814,44,44,0.0223028
1748117200031,815,43,44,0.0232437
1748117200054,816,43,44,0.0231588
1748117200075,817,49,45,0.0201567
1748117200099,818,44,45,0.0224007
1748117200121,819,43,44,0.0227409
1748117200143,820,46,45,0.0216069
1748117200164,821,44,45,0.0225757
1748117200187,822,44,44,0.0225013
1748117200209,823,45,44,0.0221637
1748117200231,824,45,45,0.0219377
1748117200254,825,44,44,0.0224144
1748117200277,826,45,45,0.0221664
1748117200300,827,44,44,0.0223522
1748117200321,828,44,44,0.0224535
1748117200344,829,44,44,0.0224594
1748117200365,830,43,44,0.0229702
1748117200388,831,45,44,0.0217702
1748117200410,832,46,45,0.0213414
1748117200432,833,42,44,0.0235193
1748117200455,834,46,45,0.0213143
1748117200477,835,45,45,0.0217776
1748117200499,836,43,45,0.0227952
1748117200522,837,44,44,0.0226227
1748117200544,838,45,44,0.0221178
1748117200566,839,45,44,0.0221679
1748117200588,840,44,44,0.0223937
1748117200611,841,44,44,0.0224536
1748117200632,842,44,44,0.0224519
1748117200656,843,45,44,0.0218818
1748117200677,844,44,44,0.0224535
1748117200700,845,43,44,0.0230677
1748117200722,846,47,45,0.0209328
1748117200745,847,43,44,0.0229103
1748117200767,848,45,44,0.0222147
1748117200789,849,46,45,0.0217229
1748117200811,850,44,45,0.0223947
1748117200834,851,44,44,0.0223197
1748117200855,852,44,44,0.0222749
1748117200879,853,44,44,0.0222957
1748117200901,854,44,44,0.0224944
1748117200923,855,44,44,0.0223581
1748117200945,856,44,44,0.0224784
1748117200967,857,45,45,0.0217749
1748117200989,858,44,44,0.0225452
1748117201012,859,45,45,0.0219719
1748117201035,860,44,44,0.0226419
1748117201056,861,42,44,0.0236623
1748117201078,862,46,44,0.0216106
1748117201101,863,46,45,0.0214936
1748117201123,864,46,45,0.0217074
1748117201146,865,44,45,0.0222686
1748117201168,866,43,44,0.0230609
1748117201189,867,44,44,0.0224767
1748117201213,868,46,45,0.0216165
1748117201233,869,41,44,0.0242286
1748117201257,870,49,45,0.0201515
1748117201279,871,44,45,0.0222983
1748117201301,872,44,45,0.0226492
1748117201324,873,46,45,0.0216302
1748117201345,874,44,45,0.0222749
1748117201367,875,42,44,0.0232576
1748117201391,876,46,45,0.0214496
1748117201413,877,43,44,0.0229691
1748117201434,878,46,45,0.021578
1748117201458,879,44,45,0.0222891
1748117201479,880,44,44,0.0223675
1748117201502,881,44,44,0.0222902
1748117201524,882,43,44,0.0229505
1748117201546,883,46,45,0.0216581
1748117201571,884,44,44,0.0222547
1748117201593,885,35,42,0.0284121
1748117201614,886,51,44,0.019304
1748117201638,887,48,45,0.0206316
1748117201661,888,40,44,0.0247025
1748117201686,889,43,44,0.0230338
1748117201710,890,41,43,0.0243125
1748117201734,891,36,41,0.0272883
1748117201753,892,49,43,0.0200731
1748117201776,893,50,45,0.0196571
1748117201800,894,43,44,0.0232102
1748117201823,895,44,44,0.0226755
1748117201844,896,43,44,0.0228854
1748117201867,897,44,44,0.0223676
1748117201890,898,44,44,0.022646
1748117201913,899,44,44,0.0225941
1748117201934,900,43,44,0.0227482
1748117201957,901,45,44,0.0218209
1748117201980,902,43,44,0.0228552
1748117202002,903,44,44,0.0223625
1748117202024,904,43,44,0.0232019
1748117202046,905,46,44,0.0216061
1748117202068,906,43,44,0.0227768
1748117202091,907,45,44,0.0220991
1748117202113,908,45,44,0.0220547
1748117202136,909,45,45,0.0217462
1748117202159,910,45,45,0.0220655
1748117202180,911,43,44,0.0227687
1748117202203,912,45,44,0.0220534
1748117202224,913,43,44,0.0227339
1748117202248,914,45,44,0.0221072
1748117202269,915,44,44,0.0223795
1748117202292,916,44,44,0.0224631
1748117202313,917,42,44,0.0233796
1748117202336,918,48,45,0.0206299
1748117202358,919,44,45,0.0222485
1748117202381,920,44,45,0.0224196
1748117202403,921,44,45,0.0223068
1748117202426,922,44,44,0.0224096
1748117202448,923,45,44,0.0221695
1748117202471,924,44,44,0.0226281
1748117202493,925,44,44,0.0223889
1748117202514,926,45,44,0.0220889
1748117202537,927,45,44,0.0221868
1748117202559,928,43,44,0.0230377
1748117202582,929,46,44,0.0217024
1748117202614,930,36,42,0.0276383
1748117202639,931,35,40,0.0284082
1748117202660,932,43,41,0.0228293
1748117202683,933,46,42,0.0216895
1748117202704,934,44,43,0.0224476
1748117202727,935,45,43,0.0219982
1748117202748,936,44,44,0.0223161
1748117202771,937,46,44,0.0216267
1748117202793,938,44,44,0.0222411
1748117202814,939,43,44,0.0230365
1748117202837,940,47,45,0.0211654
1748117202860,941,44,44,0.0225601
1748117202882,942,45,44,0.0221913
1748117202905,943,44,44,0.0223252
1748117202926,944,44,44,0.0225539
1748117202949,945,45,44,0.0221367
1748117202972,946,44,44,0.0223745
1748117202993,947,44,44,0.0222733
1748117203016,948,45,44,0.0222059
1748117203038,949,45,45,0.0220102
1748117203060,950,42,44,0.0236643
1748117203083,951,46,44,0.0215047
1748117203104,952,42,44,0.0233602
1748117203127,953,50,45,0.0199059
1748117203149,954,44,45,0.0224353
1748117203171,955,42,44,0.0237591
1748117203193,956,47,45,0.0211218
1748117203216,957,44,45,0.0224348
1748117203238,958,45,45,0.0220708
1748117203261,959,42,44,0.0234886
1748117203283,960,47,45,0.0212356
1748117203305,961,44,44,0.0226747
1748117203327,962,45,45,0.0219414
1748117203350,963,43,44,0.0230362
1748117203371,964,46,45,0.0217
1748117203394,965,44,44,0.0226044
1748117203417,966,44,44,0.0222668
1748117203439,967,45,45,0.0219618
1748117203461,968,44,44,0.0226108
1748117203484,969,45,45,0.0217839
1748117203505,970,44,44,0.0224888
1748117203528,971,45,45,0.0219486
1748117203551,972,44,44,0.0225335
1748117203573,973,45,44,0.0221918
1748117203594,974,43,44,0.0228053
1748117203617,975,45,44,0.0219925
1748117203640,976,45,44,0.0221267
1748117203661,977,44,44,0.022577
1748117203684,978,45,44,0.0221127
1748117203707,979,44,44,0.022421
1748117203729,980,44,44,0.022238
1748117203751,981,45,45,0.0219088
1748117203774,982,41,44,0.0239136
1748117203795,983,45,44,0.02205
1748117203818,984,45,44,0.0219642
1748117203839,985,45,44,0.0218946
1748117203862,986,46,45,0.0214763
1748117203884,987,43,44,0.0229975
1748117203907,988,46,45,0.0215955
1748117203928,989,44,45,0.0223449
1748117203951,990,44,45,0.0222665
1748117203973,991,43,44,0.0227925
1748117203996,992,45,44,0.0219252
1748117204018,993,44,44,0.0224432
1748117204040,994,44,44,0.0224407
1748117204063,995,44,44,0.0226433
1748117204085,996,45,44,0.0221962
1748117204106,997,44,44,0.0223815
1748117204129,998,46,45,0.0214222
1748117204151,999,45,45,0.0221969
1748117204175,1000,44,44,0.022658
1748117204196,1001,44,44,0.0224938
1748117204219,1002,45,44,0.0222138
1748117204241,1003,45,44,0.0220636
1748117204264,1004,44,44,0.0222769
1748117204285,1005,44,44,0.0225171
1748117204309,1006,45,44,0.0221229
1748117204329,1007,44,44,0.0225489
1748117204353,1008,45,45,0.0218848
1748117204374,1009,44,44,0.0226598
1748117204397,1010,45,44,0.0221135
1748117204419,1011,45,44,0.0221327
1748117204442,1012,44,44,0.0225775
1748117204464,1013,44,44,0.0223467
1748117204486,1014,45,44,0.0220846
1748117204509,1015,43,44,0.022728
1748117204531,1016,45,44,0.0217683
1748117204553,1017,45,45,0.0219579
1748117204576,1018,43,44,0.0230383
1748117204597,1019,45,44,0.021902
1748117204620,1020,44,44,0.0226188
1748117204643,1021,45,44,0.0219715
1748117204664,1022,43,44,0.0231459
1748117204687,1023,47,45,0.021099
1748117204709,1024,43,44,0.022906
1748117204731,1025,45,45,0.0219358
1748117204754,1026,43,44,0.0228699
1748117204776,1027,46,45,0.0216287
1748117204798,1028,44,45,0.0222695
1748117204820,1029,44,44,0.0226345
1748117204843,1030,45,44,0.0220743
1748117204866,1031,44,44,0.0224283
1748117204887,1032,45,44,0.0220331
1748117204910,1033,44,44,0.0225632
1748117204936,1034,35,42,0.0285239
1748117204956,1035,52,44,0.0191241
1748117204980,1036,48,45,0.0206826
1748117205001,1037,42,44,0.0235871
1748117205027,1038,45,45,0.0220186
1748117205050,1039,38,43,0.0260157
1748117205073,1040,43,43,0.0228631
1748117205096,1041,43,43,0.0228206
1748117205119,1042,42,43,0.0237897
1748117205142,1043,44,43,0.0225376
1748117205163,1044,44,43,0.0223447
1748117205186,1045,44,44,0.0222471
1748117205210,1046,43,44,0.0227908
1748117205232,1047,43,44,0.0227728
1748117205255,1048,45,44,0.022114
1748117205276,1049,43,44,0.0230755
1748117205299,1050,45,44,0.0218341
1748117205321,1051,44,44,0.022306
1748117205343,1052,45,44,0.0220752
1748117205365,1053,45,44,0.0221009
1748117205389,1054,45,44,0.022222
1748117205411,1055,43,44,0.0228135
1748117205433,1056,45,44,0.0221759
1748117205455,1057,43,44,0.0228366
1748117205477,1058,41,43,0.0241653
1748117205499,1059,50,45,0.0198943
1748117205522,1060,44,45,0.0223956
1748117205544,1061,44,44,0.0226885
1748117205566,1062,46,45,0.0215359
1748117205588,1063,45,45,0.0218526
1748117205611,1064,44,45,0.0225464
1748117205633,1065,44,45,0.0222384
1748117205655,1066,43,44,0.0227984
1748117205677,1067,45,44,0.022064
1748117205699,1068,44,44,0.022367
1748117205722,1069,45,44,0.0222032
1748117205745,1070,44,44,0.0223269
1748117205767,1071,44,44,0.0222753
1748117205789,1072,44,44,0.0222492
1748117205811,1073,45,45,0.0218905
1748117205834,1074,43,44,0.0227737
1748117205856,1075,44,44,0.022607
1748117205879,1076,42,44,0.0233543
1748117205901,1077,45,44,0.0217415
1748117205923,1078,45,44,0.0219924
1748117205944,1079,45,45,0.0219928
1748117205967,1080,45,45,0.0218765
1748117205990,1081,44,45,0.0223423
1748117206012,1082,45,45,0.0217774
1748117206033,1083,43,44,0.0227334
1748117206057,1084,45,45,0.0218386
1748117206078,1085,43,44,0.0232188
1748117206102,1086,45,44,0.022179
1748117206122,1087,41,43,0.0242168
1748117206145,1088,51,45,0.0195107
1748117206168,1089,44,45,0.0224823
1748117206189,1090,44,45,0.0226638
1748117206212,1091,45,45,0.0218471
1748117206234,1092,44,45,0.0223007
1748117206256,1093,45,45,0.022168
1748117206280,1094,44,44,0.0225918
1748117206302,1095,43,44,0.0230043
1748117206323,1096,46,45,0.0212853
1748117206346,1097,44,45,0.0223683
1748117206369,1098,45,45,0.022031
1748117206391,1099,44,44,0.0224339
1748117206413,1100,44,44,0.0223206
1748117206434,1101,44,44,0.0227106
1748117206457,1102,45,44,0.0218347
1748117206480,1103,44,44,0.0226211
1748117206503,1104,44,44,0.022251
1748117206525,1105,44,44,0.0224796
1748117206547,1106,45,44,0.0221997
1748117206568,1107,44,44,0.0222818
1748117206592,1108,45,44,0.0220088
1748117206614,1109,45,44,0.0222029
1748117206636,1110,43,44,0.0232203
1748117206657,1111,46,44,0.0215467
1748117206681,1112,45,45,0.0220872
1748117206703,1113,44,45,0.0223028
1748117206724,1114,42,44,0.0232862
1748117206747,1115,46,45,0.0214552
1748117206769,1116,44,45,0.0222297
1748117206791,1117,44,44,0.0223505
1748117206813,1118,45,44,0.0222172
1748117206836,1119,45,44,0.0222014
1748117206859,1120,44,44,0.0222561
1748117206881,1121,44,44,0.0226185
1748117206902,1122,45,44,0.022221
1748117206926,1123,45,44,0.0221958
1748117206948,1124,44,44,0.0224001
1748117206969,1125,45,44,0.0221459
1748117206993,1126,44,44,0.0223208
1748117207014,1127,44,44,0.0222964
1748117207037,1128,43,44,0.0227783
1748117207058,1129,45,44,0.0218231
1748117207082,1130,43,44,0.0229725
1748117207104,1131,45,44,0.0221703
1748117207125,1132,44,44,0.0226305
1748117207147,1133,47,45,0.0212597
1748117207171,1134,45,45,0.0221496
1748117207193,1135,44,45,0.0223726
1748117207214,1136,44,44,0.0225509
1748117207237,1137,45,45,0.0220384
1748117207259,1138,45,45,0.0222147
1748117207281,1139,44,44,0.0223063
1748117207305,1140,44,44,0.0224164
1748117207326,1141,44,44,0.0223731
1748117207349,1142,44,44,0.0223313
1748117207372,1143,44,44,0.0222598
1748117207394,1144,45,44,0.0220935
1748117207416,1145,44,44,0.0226179
1748117207437,1146,45,45,0.0218737
1748117207460,1147,43,44,0.0230499
1748117207483,1148,45,44,0.0218258
1748117207504,1149,44,44,0.0223286
1748117207527,1150,44,44,0.0222622
1748117207550,1151,45,44,0.0222139
1748117207572,1152,44,44,0.0224422
1748117207594,1153,44,44,0.0226594
1748117207616,1154,46,44,0.0217262
1748117207639,1155,43,44,0.0230284
1748117207661,1156,45,44,0.0218107
1748117207683,1157,44,44,0.0223742
1748117207706,1158,45,45,0.0218796
1748117207727,1159,44,44,0.0224034
1748117207749,1160,44,44,0.0222474
1748117207773,1161,44,44,0.0223464
1748117207794,1162,44,44,0.0223715
1748117207817,1163,45,45,0.0219616
1748117207840,1164,43,44,0.0227558
1748117207861,1165,45,45,0.0218244
1748117207883,1166,43,44,0.0228541
1748117207907,1167,44,44,0.022653
1748117207928,1168,45,44,0.0219108
1748117207951,1169,45,45,0.0219067
1748117207973,1170,42,44,0.0235049
1748117207995,1171,45,44,0.02197
1748117208018,1172,45,44,0.0217743
1748117208040,1173,44,44,0.0227012
1748117208061,1174,46,45,0.0213868
1748117208083,1175,45,45,0.0219855
1748117208106,1176,43,44,0.0230349
1748117208129,1177,45,44,0.0220779
1748117208151,1178,45,45,0.0220173
1748117208173,1179,40,43,0.0246489
1748117208194,1180,49,45,0.0200011
1748117208218,1181,46,45,0.0214917
1748117208240,1182,44,45,0.0224919
1748117208263,1183,44,45,0.0224797
1748117208285,1184,39,43,0.0253362
1748117208306,1185,44,43,0.0223812
1748117208328,1186,51,45,0.0192558
1748117208352,1187,44,45,0.0223307
1748117208374,1188,44,45,0.0225017
1748117208396,1189,45,45,0.0221697
1748117208418,1190,43,44,0.0227681
1748117208441,1191,46,45,0.021589
1748117208463,1192,45,45,0.0220636
1748117208486,1193,43,44,0.0230566
1748117208507,1194,45,44,0.0219708
1748117208530,1195,44,44,0.0225416
1748117208552,1196,45,45,0.0218854
1748117208574,1197,45,45,0.0221631
1748117208597,1198,43,44,0.0228767
1748117208618,1199,46,45,0.0217136
1748117208642,1200,44,44,0.0223682
1748117208663,1201,43,44,0.0227998
1748117208686,1202,46,45,0.0213465
1748117208708,1203,44,45,0.0224147
1748117208730,1204,44,44,0.0226856
1748117208753,1205,44,44,0.022475
1748117208775,1206,45,44,0.0222016
1748117208797,1207,45,45,0.0218106
1748117208820,1208,43,44,0.0229853
1748117208842,1209,44,44,0.0223437
1748117208864,1210,44,44,0.022262
1748117208886,1211,46,45,0.021365
1748117208909,1212,43,44,0.0227275
1748117208931,1213,44,44,0.0224269
1748117208954,1214,45,45,0.0218009
1748117208975,1215,44,45,0.022371
1748117208997,1216,43,44,0.0228212
1748117209020,1217,45,44,0.0218929
1748117209042,1218,44,44,0.0224774
1748117209064,1219,44,44,0.0223697
1748117209087,1220,44,44,0.0223468
1748117209109,1221,43,44,0.022934
1748117209131,1222,46,44,0.0215242
1748117209153,1223,44,44,0.0224293
1748117209176,1224,43,44,0.0230725
1748117209198,1225,45,44,0.0218446
1748117209221,1226,45,45,0.0218387
1748117209242,1227,45,45,0.0218195
1748117209265,1228,43,44,0.0230973
1748117209288,1229,46,45,0.0216719
1748117209309,1230,45,45,0.0221705
1748117209332,1231,45,45,0.0222063
1748117209354,1232,44,44,0.0225898
1748117209377,1233,44,44,0.0222571
1748117209399,1234,43,44,0.02304
1748117209421,1235,46,45,0.0212857
1748117209443,1236,44,44,0.0225161
1748117209465,1237,44,44,0.0222619
1748117209488,1238,45,45,0.0219935
1748117209510,1239,43,44,0.0227998
1748117209533,1240,45,44,0.0220973
1748117209554,1241,43,44,0.0230149
1748117209578,1242,45,44,0.0218807
1748117209600,1243,45,44,0.0221506
1748117209621,1244,45,45,0.0220405
1748117209645,1245,44,44,0.0224864
1748117209666,1246,43,44,0.023205
1748117209688,1247,47,45,0.0209954
1748117209711,1248,43,44,0.0231285
1748117209733,1249,45,44,0.0221321
1748117209755,1250,45,45,0.0218914
1748117209778,1251,44,45,0.0222551
1748117209800,1252,44,44,0.0225672
1748117209822,1253,43,44,0.0231478
1748117209844,1254,47,45,0.0210516
1748117209867,1255,45,45,0.0218681
1748117209888,1256,44,45,0.0225762
1748117209912,1257,45,45,0.0218426
1748117209934,1258,42,44,0.0237184
1748117209955,1259,47,45,0.0211221
1748117209979,1260,45,45,0.0221435
1748117210001,1261,44,44,0.022636
1748117210023,1262,45,45,0.0220439
1748117210044,1263,44,44,0.022724
1748117210067,1264,44,44,0.0226651
1748117210091,1265,39,43,0.0251999
1748117210114,1266,48,44,0.0205906
1748117210135,1267,43,44,0.0228103
1748117210157,1268,47,45,0.0210692
1748117210179,1269,45,45,0.0220422
1748117210201,1270,44,45,0.0223406
1748117210223,1271,47,45,0.0211513
1748117210246,1272,45,45,0.0220761
1748117210267,1273,44,45,0.0223587
1748117210290,1274,44,45,0.0223107
1748117210311,1275,45,45,0.021901
1748117210334,1276,44,45,0.0226208
1748117210357,1277,44,44,0.0227028
1748117210379,1278,44,44,0.0223648
1748117210401,1279,46,45,0.0213557
1748117210422,1280,43,44,0.0229414
1748117210446,1281,45,45,0.0219371
1748117210467,1282,45,45,0.0218838
1748117210490,1283,44,44,0.0226571
1748117210511,1284,41,44,0.0240121
1748117210535,1285,50,45,0.0199265
1748117210556,1286,44,45,0.0226989
1748117210579,1287,44,45,0.0222688
1748117210601,1288,45,45,0.0220991
1748117210623,1289,45,45,0.0219612
1748117210645,1290,44,44,0.0226749
1748117210668,1291,45,44,0.0221927
1748117210690,1292,44,44,0.0226046
1748117210713,1293,45,45,0.0218955
1748117210735,1294,44,44,0.022525
1748117210757,1295,45,44,0.0220351
1748117210780,1296,43,44,0.0227447
1748117210802,1297,45,44,0.0222183
1748117210825,1298,44,44,0.0222617
1748117210847,1299,45,44,0.0222012
1748117210869,1300,44,44,0.0226352
1748117210891,1301,45,44,0.0218199
1748117210913,1302,42,44,0.0234457
1748117210935,1303,47,45,0.0211607
1748117210958,1304,45,45,0.0220004
1748117210980,1305,43,44,0.0228305
1748117211003,1306,45,45,0.0218599
1748117211024,1307,43,44,0.0229666
1748117211048,1308,46,45,0.0216161
1748117211069,1309,44,44,0.0225487
1748117211092,1310,43,44,0.0227438
1748117211113,1311,45,44,0.0220603
1748117211136,1312,45,45,0.0218295
1748117211158,1313,42,44,0.0235288
1748117211181,1314,47,45,0.020968
1748117211202,1315,43,44,0.0230043
1748117211225,1316,45,45,0.0218001
1748117211247,1317,46,45,0.0216991
1748117211270,1318,44,45,0.022479
1748117211291,1319,44,45,0.0222651
1748117211315,1320,44,44,0.022493
1748117211336,1321,43,44,0.0227315
1748117211359,1322,45,44,0.0218817
1748117211382,1323,44,44,0.0222489
1748117211403,1324,44,44,0.0227033
1748117211426,1325,45,44,0.0219657
1748117211449,1326,45,45,0.0219831
1748117211471,1327,44,44,0.0226706
1748117211492,1328,44,44,0.0224865
1748117211515,1329,45,44,0.0220699
1748117211537,1330,45,45,0.0219965
1748117211559,1331,45,45,0.0221765
1748117211582,1332,43,44,0.0229032
1748117211604,1333,46,45,0.0216543
1748117211627,1334,44,45,0.0223219
1748117211648,1335,42,44,0.0233596
1748117211671,1336,46,45,0.0214217
1748117211704,1337,36,42,0.0275173
1748117211727,1338,35,40,0.0285359
1748117211749,1339,45,42,0.0217648
1748117211771,1340,45,42,0.0219635
1748117211793,1341,44,43,0.0226909
1748117211815,1342,43,43,0.0231703
1748117211837,1343,46,43,0.021688
1748117211860,1344,45,44,0.0219078
1748117211882,1345,44,44,0.0226542
1748117211905,1346,45,44,0.0220711
1748117211927,1347,44,44,0.0223997
1748117211949,1348,45,44,0.0221835
1748117211972,1349,45,44,0.021904
1748117211994,1350,44,44,0.0225467
1748117212016,1351,45,45,0.0218055
1748117212039,1352,44,44,0.0224102
1748117212061,1353,44,44,0.0226833
1748117212083,1354,45,44,0.0221916
1748117212105,1355,43,44,0.0230654
1748117212128,1356,46,44,0.0217328
1748117212150,1357,43,44,0.0227538
1748117212172,1358,46,45,0.0215728
1748117212195,1359,42,44,0.0236798
1748117212217,1360,42,43,0.0235176
1748117212238,1361,47,44,0.0211186
1748117212259,1362,48,45,0.0204588
1748117212283,1363,46,45,0.0217077
1748117212304,1364,45,45,0.0221706
1748117212328,1365,44,45,0.0223588
1748117212350,1366,43,45,0.0227728
1748117212372,1367,45,45,0.0220676
1748117212395,1368,44,44,0.0225017
1748117212416,1369,44,44,0.0223712
1748117212439,1370,44,44,0.0224002
1748117212462,1371,44,44,0.022239
1748117212484,1372,43,44,0.0230868
1748117212506,1373,47,45,0.0212711
1748117212528,1374,45,45,0.0220691
1748117212550,1375,44,45,0.0223993
1748117212573,1376,43,44,0.0227816
1748117212594,1377,45,45,0.0218325
1748117212618,1378,45,45,0.0222073
1748117212639,1379,42,44,0.0236363
1748117212662,1380,45,44,0.0221222
1748117212684,1381,47,45,0.0210661
1748117212706,1382,45,45,0.0220521
1748117212728,1383,44,45,0.0225115
1748117212751,1384,44,44,0.0225891
1748117212773,1385,45,44,0.0222184
1748117212795,1386,45,44,0.0222071
1748117212817,1387,44,44,0.0226203
1748117212840,1388,44,44,0.0222753
1748117212863,1389,45,44,0.0219919
1748117212885,1390,44,44,0.0224036
1748117212907,1391,43,44,0.0228786
1748117212929,1392,46,45,0.0214948
1748117212952,1393,42,44,0.0233447
1748117212974,1394,47,45,0.0209697
1748117212996,1395,44,45,0.0223529
1748117213019,1396,45,45,0.022201
1748117213041,1397,43,44,0.0228235
1748117213063,1398,44,44,0.022236
1748117213086,1399,45,44,0.0220086
1748117213107,1400,43,44,0.0227516
1748117213130,1401,42,44,0.0236061
1748117213152,1402,45,44,0.021991
1748117213174,1403,49,45,0.0201469
1748117213196,1404,43,45,0.0229163
1748117213218,1405,43,44,0.0227373
1748117213241,1406,45,44,0.0221466
1748117213263,1407,45,45,0.0218698
1748117213286,1408,45,45,0.0219327
1748117213308,1409,44,45,0.0224222
1748117213330,1410,44,44,0.0225339
1748117213353,1411,44,44,0.0222534
1748117213375,1412,43,44,0.0231652
1748117213396,1413,46,44,0.0216975
1748117213418,1414,44,44,0.0222313
1748117213442,1415,45,44,0.0221763
1748117213463,1416,44,44,0.0224906
1748117213486,1417,45,45,0.0219125
1748117213509,1418,44,44,0.0224619
1748117213531,1419,45,45,0.0220568
1748117213553,1420,44,44,0.022548
1748117213575,1421,44,44,0.0224646
1748117213598,1422,45,44,0.0220799
1748117213619,1423,44,44,0.0224368
1748117213643,1424,45,44,0.0221635
1748117213664,1425,42,44,0.023423
1748117213687,1426,46,44,0.0214603
1748117213708,1427,45,45,0.0218384
1748117213732,1428,45,45,0.0221651
1748117213754,1429,44,45,0.0223524
1748117213776,1430,44,44,0.0226227
1748117213799,1431,45,44,0.0219698
1748117213821,1432,44,44,0.0224641
1748117213843,1433,44,44,0.0226579
1748117213865,1434,45,45,0.0217569
1748117213887,1435,45,45,0.0221304
1748117213909,1436,43,44,0.0228487
1748117213932,1437,45,44,0.022086
1748117213955,1438,44,44,0.022542
1748117213977,1439,44,44,0.0224817
1748117213999,1440,43,44,0.0230459
1748117214021,1441,47,45,0.0211757
1748117214043,1442,44,45,0.0223105
1748117214066,1443,45,45,0.0220491
1748117214088,1444,41,44,0.0241098
1748117214110,1445,48,45,0.0207231
1748117214131,1446,44,44,0.0227168
1748117214155,1447,47,45,0.0211694
1748117214176,1448,44,45,0.0223149
1748117214199,1449,43,44,0.0227495
1748117214222,1450,45,45,0.0219712
1748117214243,1451,44,44,0.0227229
1748117214266,1452,44,44,0.0222267
1748117214288,1453,42,44,0.0237879
1748117214310,1454,48,45,0.0207672
1748117214333,1455,44,44,0.0226517
1748117214355,1456,45,45,0.0217872
1748117214377,1457,45,45,0.0217722
1748117214400,1458,43,45,0.0227428
1748117214421,1459,46,45,0.0216521
1748117214445,1460,44,45,0.0225962
1748117214466,1461,44,44,0.0223471
1748117214489,1462,44,44,0.0226901
1748117214511,1463,45,44,0.0221686
1748117214533,1464,44,44,0.0222742
1748117214556,1465,45,45,0.0218332
1748117214577,1466,44,44,0.0224191
1748117214600,1467,44,44,0.0225393
1748117214623,1468,45,44,0.0220428
1748117214645,1469,44,44,0.0227032
1748117214666,1470,46,45,0.0216443
1748117214689,1471,44,44,0.0225637
1748117214712,1472,45,44,0.022221
1748117214733,1473,44,44,0.0224437
1748117214756,1474,45,44,0.02213
1748117214779,1475,43,44,0.0227824
1748117214801,1476,45,44,0.0220504
1748117214823,1477,45,45,0.0219027
1748117214846,1478,44,44,0.0225138
1748117214867,1479,45,44,0.0222216
1748117214890,1480,43,44,0.0227334
1748117214913,1481,46,45,0.0217365
1748117214934,1482,44,44,0.0226766
1748117214957,1483,44,44,0.0222722
1748117214978,1484,44,44,0.022344
1748117215001,1485,45,45,0.0218726
1748117215024,1486,45,45,0.0220672
1748117215046,1487,43,44,0.022851
1748117215068,1488,44,44,0.0224561
1748117215090,1489,45,44,0.0222037
1748117215116,1490,44,44,0.0222956
1748117215148,1491,34,42,0.0289869
1748117215173,1492,34,40,0.0289573
1748117215197,1493,41,40,0.0242677
1748117215220,1494,41,40,0.0238795
1748117215243,1495,44,41,0.0227229
1748117215266,1496,41,41,0.024176
1748117215289,1497,44,42,0.0222477
1748117215311,1498,43,42,0.0228753
1748117215334,1499,44,43,0.0222885
1748117215356,1500,43,43,0.0227555
1748117215378,1501,45,43,0.0219912
1748117215401,1502,42,43,0.0236917
1748117215423,1503,45,43,0.0220542
1748117215446,1504,44,44,0.0222571
1748117215469,1505,44,44,0.022396
1748117215491,1506,44,44,0.0223107
1748117215513,1507,44,44,0.0224373
1748117215535,1508,45,44,0.0221472
1748117215558,1509,45,44,0.0220871
1748117215580,1510,43,44,0.0228511
1748117215602,1511,46,44,0.0216176
1748117215624,1512,44,44,0.0226691
1748117215647,1513,44,44,0.0222268
1748117215670,1514,44,44,0.0225996
1748117215691,1515,45,44,0.0219485
1748117215713,1516,44,44,0.0225135
1748117215736,1517,46,45,0.021582
1748117215759,1518,44,44,0.0225893
1748117215781,1519,43,44,0.0230366
1748117215803,1520,46,45,0.021541
1748117215825,1521,44,45,0.0222293
1748117215848,1522,45,45,0.0222009
1748117215870,1523,43,44,0.0228998
1748117215892,1524,43,44,0.0227401
1748117215914,1525,47,45,0.0212718
1748117215936,1526,44,45,0.022361
